#version	1
#fingerprint	86812956db1e9b126fb0bd7a1cbd68b1ceaaaf369d64ca45f4224bf15e093558
#written	2026-09-24T17:37:33
05a4bbfa1139e359f7f5d54539b4233b	0.9166666666666666
05e518424fcc7655af6fe0dacc45fa06	0.625
05f808d533d1a5ca5c2f903670e95047	0.6363636363636364
060699a23f3554e51f6f4fa92885af6e	0.6086956521739131
062d421d918e312ab7553450e051a77e	0.0
0638283492db54734ddb5f6dbc5938c9	0.625
065893ae2e93cdddba9f7db80a3f6d18	0.6
06603629dec1fadb561f9967c9dfdb0e	0.5714285714285714
067fb65296fa11a9f2d48f50a575d40b	0.3333333333333333
070ce85d1c0e7939907e2c4bd5e19f05	0.3333333333333333
070f2016cf3898e9a7093fabdcf69706	0.4444444444444444
07401f672a902ca7e6f62e3393a3202f	0.4
076eb44183167f6bb228d0bf9e8bf43b	0.8571428571428571
0797852cd89391f76856aac81cc15533	1.0
07b8a48125c5af7e4cdb7834fe5005c2	0.5
07efb1ce6dae6e5bb7ec7341eb3d0dc6	0.5714285714285714
07f78cfeaf84c26a1e1c370d2b58f836	0.5454545454545454
083e0ece34d0a2999525af5329e713e1	0.75
08441ac97ac4e02c2c015d5d2af1ead9	0.875
0864ccf9ca8f56dc2314f6162696c81b	0.625
0880be861ff92b402c1f919463e0dfc8	0.6
08b35cb275a9e091decc565fcb52cc35	0.375
08d5d53691a48c3c56d72ff36fea93f6	0.7777777777777778
08d6e2fde9ad0164959c709f6dd9ea87	nan
08d7b4de6ab1cc63770bcf7bcb636463	0.6875
09046298ba9db96c86fb12c29edd8e9d	0.8571428571428571
095949b615e95b6bb1cef8e936e58a82	1.0
0959b7de5b8c239f93875582391d08ef	0.5714285714285714
09b7b45a5257e29411ec58913857986f	0.4864864864864865
09c0203a3697e179bd09a815142a8f81	0.7857142857142857
09eb484ba18f508f5b37bd642fd0c17a	0.6470588235294118
0a0f2bd2240261c20a8636263db29fb0	0.7142857142857143
0a18bb00ba562739cef5c27d20641200	0.5
0a66e8eb6d01963858526f0b131be923	0.6
0abd024ee2ebf649efbab25ca6e2a062	0.5454545454545454
0ad8d7f4187552f53b23990929a83af3	1.0
0b034c0dcf81bfaf004b1c39e1d01b41	0.7045454545454546
0b099cc8cf760fb6e90ca9507b4e71ac	0.5
0b699abbe13fe355f18a0b96257a1d86	0.48
0c514ad5f040fa5c54ad8c1ae39a3239	0.5384615384615384
0cc8ca2aa42e6fed15aff44e31760626	0.27906976744186046
0d299e5e51522b145d584d7fb8d9751d	0.8
0d72633c8a280285b4f5cb8291a2a177	0.6190476190476191
0db2c1c9ed580c090856cd1865389274	1.0
0dc489a8bf160e04475cbfe81e2706e5	0.8421052631578947
0e19ecc142fcc89ef0a125052f21fcad	0.5
0e2820069959cea47604180af9c916d5	0.6666666666666666
0e61f4375a260a663201eed198488858	0.5
0e74e71032c6932a6f630b02ff785632	0.6842105263157895
0e88627a98bd5225ab9d25ad63fe9ea7	0.8695652173913043
0e8ea21a09ba2d294302aeb1b81c234f	0.75
0ed11a6390909ed9e14d53838778e5b6	0.5
0f600b3b5c88a3a47eaa1b9a8314a4f6	0.6666666666666666
0f7165ed8a99b35a991e5d2435c2adda	0.6666666666666666
0f877495ff9a9b20007e34712889f9f8	0.9230769230769231
0f8a103c70770a6c8b454fc9fc913748	0.8333333333333334
0faf7d04d0ce85ad3eb11e85dde3d4f9	0.8333333333333334
0ff04aaf77b87fabf5e0959229425a93	0.7692307692307693
0ff6af07943b694064ab222268ff51a9	0.6666666666666666
1022efa684ade06685d812b62a75f3ee	0.6363636363636364
103b31a01756f555d92aa34bed6aef9b	0.5
103f5786e9cb80cdbde1990fc48944d8	0.6666666666666666
1043974db33cef43cb742675b65bb1df	0.6666666666666666
10982f92b98c08ebb7d71a6e0ad5e900	0.6666666666666666
10b03aaa3d912980fc6fbd9a2ff1f581	0.7352941176470589
10b644120ccae493912a33b6f664f413	0.8823529411764706
10c031bd37a6e60774d9749c68177f68	0.0
10d2eae984bf2b7f2261202645dc5590	0.6666666666666666
116ba1925e4de32c338f17dd7b10cb80	0.6666666666666666
117dc8a7700d7988aaaa1c95544ae8c5	1.0
119b7a6713dd47e05ea7530856d9b174	0.6
11bc3fabe5be58d86e5b5f156075ce1a	0.5
11de51a2821143ac4db7d9961fc55057	1.0
11e3e70ab64aba4efd0bd57c794c747e	0.4
11ec06f30a329f6663e61c975e58be99	0.5
11fd9a283a9f291bcd6817cb31f26fbe	1.0
122569251d4ce35e51985127c1651055	0.625
123d7e75e9fa53e1cf34c7b8f32b2131	0.30952380952380953
123f4845a15c2e7d8401afe84c732911	nan
12a6917364f451b36f68e864a9f04585	0.6666666666666666
12f0ded6597b772bcc0a645e7d527d19	0.3333333333333333
12f312a45f8c4a1a18ee1a6dc24f1fb3	0.8333333333333334
12fca50496a8483b23d8d99097cae72a	0.46153846153846156
130d194e8f0d0b9f14ead14b01713584	0.6428571428571429
1320bc4d197355c4545cfad8c3825e8e	0.6666666666666666
132ceddf2fca4c4249f879dadc29dd94	0.25
137e107e04843bf2cab4831f7273b951	0.3333333333333333
138ada22185022dc8e9a4260d20d0744	0.5
13a2c5d308d31be31134a9f1a03d8d9e	0.5
13bac240b605f7af6f32cdc6abc3d831	0.5
13c31943f442177cf4cedcdeb80a2e8c	0.875
149a77071992e7bcf6417be43be8eec1	0.75
14ea5afb3247e3e83957a302d1eaebe7	0.6206896551724138
1519927849cbe66f2aa9755fa5d9031e	0.16666666666666666
1533314e6dd847a25b412ca132d5e602	0.6
15acaa052fef298ea12efa3da6abf9af	0.8
15da6b5d4cc6618efb31bd4d9356a76b	0.8333333333333334
15ed0824bab259b2889dc0e60e84916d	1.0
15f95cb1ca3a5352b98d29684de2ff20	0.6666666666666666
16039d6208971b5261b0e934d1c38e15	0.75
1658639d0d9996447bd7deccec9c049a	1.0
166e884a025f3f9ef0d1b1c4c19b6824	0.6666666666666666
16ac5113daf3fb5cafdf8c7eeea31d92	0.8571428571428571
16b86619213e13e0f32a5450f60db98c	0.42857142857142855
16c04501d3440f58b9da1f50a95f3897	1.0
16c4e32c20bb1b1720d6dd69fc40db7b	0.6875
16dd83416eb393d6ea2f2a88ac449577	0.875
1767013a52b44816d407825d73a6e5b5	0.5681818181818182
176d3880ee5708bdc04c4c6d6867154c	0.75
179c7e011dcf2e7bcde20d99eb4a2c0e	1.0
17a864376e6a6374f90d08cbb4bacb07	0.875
17ac9281ea791befeb4b8577c88f4a86	0.7391304347826086
1850a292ddd0768bc5dc1702e3eda9bb	0.6875
189cbfa23465a1efe6e9a6142cffc8c0	0.625
18c29281bf601b26068982ce4d64df1c	0.4
18cfa1229eab34047a68e78755d0e0bd	0.625
18d0078bd6868ca8b0f0002de7f31cd6	0.631578947368421
18dcc848de7cc57958a2cbe17e794fd8	0.7142857142857143
18df0078b82fbb29af61829936052ccf	0.7368421052631579
191999658b94ec6a989c3eb4ccfffba4	0.6875
19546df4b7d625ea0f09bbcc40935e4a	0.5
195a3161a3c4ee4bca4a10a4718b6f50	0.75
196ab2b932a5afa455acf6782904dd3e	0.5714285714285714
19acdecc239f08d7ca14079c51e035ec	0.8181818181818182
19c95cfe78931f243150fda96ba742e8	0.6
19cf20c6219fb91029213126fc2a3cb8	0.625
1a1c4dcf3d89b6fed1eb4c6bbdbf7bb1	0.7857142857142857
1a358a588de37cacd9cce40af75cdcd2	0.6
1a3858108b37f8f4d8ac6ba45efaafbb	0.16666666666666666
1ae8eceecaa2b6155734a171181c7b8a	0.5
1afe935419db62081258f6ec876f33fa	0.0
1b3061275d76d9bac3d7d3c3b7b10b74	0.7142857142857143
1b3bdda4accfab2cedd13044c2083be9	0.6666666666666666
1b41a22db421c5836095eed0efd43f2d	0.45454545454545453
1b7d6456c41ccea465c9b08af8d7c34b	0.16666666666666666
1b97a7d075d6570447db717c6ac38b64	0.6666666666666666
1bae2c79ef2561ea2492a3a48a5662c8	0.75
1c64fe43865a762cf76ca3ef82941d1f	0.6666666666666666
1ca4cecba80960963b9bc14256dd8404	0.625
1ca89c4d956a41aac468a8f9ea3d172f	0.5555555555555556
1caf533ef088cb544b5c307bf89e37d9	0.6666666666666666
1d2ed7e3e106b673bdaffea9c42aa6c1	0.6363636363636364
1d33d00f84e310298e8aae1658484b39	0.7692307692307693
1d462748b6b4df9cb74f1ef0f8870f3a	0.75
1d6d7e10f51a7335221607e80eced3e1	0.5
1dfe01572c1a9416a94d720853dfd282	0.9090909090909091
1e859aac44e62dab2f61e53f3440faf3	1.0
1e9aa86a3d37a4da9ba0ec7dd3f1ec2c	0.625
1eb6835c4dc842fc2fe96a70118567f9	0.7777777777777778
1f45d1cf093f0077ab3235f21c56515b	0.6666666666666666
1f4999371bb45eae6ff921df7fe631c0	0.38461538461538464
1f8277344cbb1e53a8b24203e71a1c73	0.8181818181818182
1f9a878439fbc3cd72aa873a8b8b3aeb	0.8333333333333334
1fa794ea716987038a5cd2758bc7d3c3	0.5
2003f1d9a62190b5e7a9ac739127dd98	0.5714285714285714
200b0b356ea7c0e54786a3cc94a67718	0.84
20516d8d26e46d11078b9ef2b40d7530	0.8
2058ca5ce8419d825b99147dd0accb05	1.0
20643c72bc3380a357912cfd9e0ee97a	0.5294117647058824
2139a11e2992b137c7acfc110029f95d	0.3333333333333333
21630e10003ffe64e338c9982c954e4a	1.0
2191c83aaa82a74d2ce459fac2ca4250	0.9411764705882353
219f87c7733e04d15f9e7ec1ece0e95c	0.8571428571428571
21a401f48e2e378ba1b92893110df2f5	0.625
21fd3389a01ad8acee2bfbe797ae882c	0.7333333333333333
222944e791dbadc51cbd406490e78ce7	0.7272727272727273
22623a3de896f88b158a213379b50e28	0.42857142857142855
22729e29d93768233a9dab261080eaa2	0.3333333333333333
228220990ad3292f6019e9b20db0a373	0.8571428571428571
2294b456fcb8a7dc6d016f6dab0f9f7c	0.7777777777777778
22b8b40009fe4c44138bf367db13e72f	1.0
23399c1947e33a5267ab7272e6572020	0.5714285714285714
236b0561fc45389d7274f535aef8d8a6	0.6666666666666666
23bcebc0c79a92a229d4c925ddc1d95d	0.8125
24021707cd2d255f7a9174eb1a4ecd75	0.8235294117647058
2409ee9cec32bc9332f9db15745bcf85	0.5714285714285714
240fc8a19e41a01b6fb51f4ea7c704d1	1.0
248d5bfb52eacea002626d6de97e70e8	0.5454545454545454
2490612038dbd2aa703ef15c74980d61	0.8
24a736e51ac3892cb98f29b5b0413f86	1.0
2545f3cc91f6f53c9e45151cade03c52	1.0
255a227edeb13f478c114279c57b4c43	0.875
2568b9f0d4c34cccdd4a88a175323d71	0.5
2568f08da235184ed7edd977305b053d	0.0
25b786171dfb9256fc3d7c13827d710c	0.5
26338d011b3b52604708bc532ec37332	1.0
264d7b81e3beec81301a2fd85f95b16b	0.5384615384615384
26507f22c7cde04e628017f487fa836d	1.0
2675b0babd3cb4b075fc6fb531764f74	0.5
267df6503909a3a05e362656c187b18b	0.75
268401969076b4ca3b7b66dfa8d2a3c1	0.3333333333333333
26c5e6c5b1f816b9115b2cb35db3438c	0.6
26e3a555332427693548cd82138020a2	0.4
26e44a4087cc0789440d1f16853ec79d	0.5789473684210527
26fd3ef73851490ad186717b87321e5b	0.5535714285714286
270b22c8fb2aa3f722be452dc05e60dc	0.6666666666666666
2719683126c4d7851ae4318722524cc5	0.8571428571428571
2746be8b70f2317cdcfa566f24cf8f7a	0.8888888888888888
274a864b4b3af25ad8f0b3c91c9aec38	0.6666666666666666
277e225673e4642ceea5a6994d328fcf	0.6
2780667ef77a753ad4e520d17b19d51f	0.5555555555555556
27ebdea18b2908aebb06d13cf983676a	0.5
281179c937087d211ccfd9aa8a353ca3	0.5714285714285714
28672e0dc33bd0cad170c41cd0a20e9a	0.3333333333333333
28b776ff9f1694cda8adf43bafdab73a	0.16666666666666666
28d1b66ff76d6947070035d25645c3d2	0.7272727272727273
29036c8a12523b70da19d967f131a0b2	0.5714285714285714
295e3d9f35f924e7e4879ce9260a48d4	1.0
296834d43a5aa81727e40f651ce69047	0.1
29ec4384610764aef1cf39eda53af85d	0.5
2a0cb572ed9311c95df5c95f9741b19d	0.5
2af2b8150ed131c692fe9ac184774cd7	0.8461538461538461
2b11e53251a41827f525207fa6cd4554	0.8823529411764706
2b2711b956690d2c460aad83c77534f5	0.7777777777777778
2b2d04819bb58d0847dacf7240c3ba75	0.625
2b4aac671c69f862eae2002ac4618491	0.8333333333333334
2baa944a5ae1f3de32fef204f9fdd8ea	0.5833333333333334
2c1242ce0509a913702df07e0711585a	0.782608695652174
2c54d63aeba09d6e5409e838046b807a	0.125
2c719ceaf30396f25ba8ec93ecce6f4c	0.5
2c8a86444e6c1a10120ff61670c32935	1.0
2cb32648006b50b3b48aa54fa3066729	0.8333333333333334
2cb376f1598824cd27b13d3c7e5b9071	0.625
2d042d537e9bc002dca31bf67a69f2ed	0.7
2d05f11739fb0646330daad450447282	0.6
2d14c397ad2ebbba78daaeb01e821cc1	1.0
2d57a9619f8c6e13a01811470a6276a6	1.0
2d59071d75b937bcbde3c6f17ff4cf57	0.75
2d606c010eb1dda5d02f74576a8e3af4	0.8421052631578947
2d676e144239e4f65e9109ca663a8dab	0.6875
2d7e18a983d919315d8ef59b88beeb2d	0.25
2db1b9983f2ed975126e22c211332e3c	0.6666666666666666
2db4fecb8dd47260f905d965135ca1c6	0.8148148148148148
2dd16d03c9b64be104aa3dac37dd42fa	0.8095238095238095
2df9bd1fca07eae82b9dbf0ee76b87ae	0.8518518518518519
2e48edffd74731cb57ec898df3042d6b	0.3333333333333333
2e79f7af64ca85ef2c55280d3cbbc277	0.5714285714285714
2e97b2abf37f1e65fabb148daa07bb43	0.75
2e9f3a09a322b5fd426a256fe38d07fa	0.6666666666666666
2eb4ac9f71e62cea39fd09f4ea48f5ce	1.0
2ebafeab764c26590582279870d29dd3	0.6666666666666666
2ecae10dd6eaf8e5bc927ae601c811bd	1.0
2ed2224790b1968cc67f523da90bb718	0.3333333333333333
2f3826d273974013eb51c33610bf0353	0.6551724137931034
2fa147fce1769f1c26c35181fe62bd9b	0.6666666666666666
2fa2da148452a2b5d2c3bf89a6722a7b	0.75
2fc4faf0d4247a9a33e51c5e2b5e8bef	0.875
2fdd9d5249205d211aa85e9b20600ecf	1.0
2fffb3ae545002e580b16b2ddb406ccb	nan
3057732bff23cd95db5d655fb686c566	1.0
3067d53c6cb00882159d60c10dfa1a8a	1.0
306d5b21f07acaa6b7a690dc2ceb8278	0.6153846153846154
30ee9e987c9e63a776cc9da9ce516335	0.5714285714285714
30fc00dcd0612291d3f170ec1295345a	1.0
310f36981e07c5eda043389fa1980136	0.7272727272727273
3124995aeab2a0ba6fd0e6f35a0d1395	0.8571428571428571
3129afe48039c50d96e8da50a5f499e4	1.0
3133cd9c94385a554b3855c474d02d16	0.75
313875fcb3f9d09c6de7f3896dfdb6a6	0.6666666666666666
31483f0574ace278d84ca53d94ad638b	1.0
3166cd05fcee2e5b5722dabf21b41265	0.9
317cc0e7ea0817ab559e737ea55c16b0	0.6428571428571429
317fed50fc19a8d647e5a14acad68f4d	1.0
31954301417aa0917310b8bb194a8a1f	0.6
3201fc064df236b94a241d3df07077e1	0.8333333333333334
32232c7f52ebdaec08a320f649ba9d20	0.4
3256aaf22bb5b6c73a39263293b21ed6	0.5454545454545454
32b6f4a273a217f489d5941362c7d419	nan
32bcdddefcb332dc2a10d448bdd467e0	0.5384615384615384
32eb6a4495b547448d665450dd8c8890	0.7619047619047619
332fcf2a4778c56c921609249649276d	0.3333333333333333
333435d580b6faf352179a7ed6e2ce16	0.631578947368421
33877ec56f8611bdaa72ffc8cec190ba	0.7
33887bb2f1b5fd0f7a37b159bbe62a2f	0.7
339f92e3dd4ee040e7d0a896739da11a	0.625
33a50097e549217e4a97989ee1c64510	0.6
347a6328079737aee9de14bbae360ee0	0.6666666666666666
34a7f2ccc8a8b5e3f48bd2b2abc84955	0.4117647058823529
3518b10368186cf4224f955ef7f86343	0.7142857142857143
359b44762eb9f821565e12473ec0397d	0.5
359f3f945b6c98b39cac22ea9c60694b	0.5789473684210527
35b2f1110fe4374d02bd1aef08c7828b	0.5
35e79e9928c442608385ce4f3d017aa5	0.625
35ed5d33890e7fb3a8f8e170934e825d	0.5
362160e6d235954527f12f8a39884996	0.6875
3695be85c6f3318d8fc88de84edb1b75	0.5714285714285714
36a6faf7413b928f8cac0ea5f40c6bf2	0.5
36ab937cff0e83807e07a225be300d4f	0.8888888888888888
36d47ae85bdfc54b5f8c8b2f14503700	0.7241379310344828
36f49096dce5e345f150790bbed0f1a5	0.5714285714285714
37047a05378a7ade2371d311305c243c	1.0
371022583ec09cdfeb885773d57fba71	0.6666666666666666
371a22f490ccd5d4d7b29d4e4925242b	0.5
372235fbc57321ad000c1d4294c13738	0.75
375f362f264f91ee8f5613e555db7114	0.7619047619047619
37984ee79abe262aecb3d9b311d3bcfd	1.0
37a172409ad19d3206faad4f0275afdd	0.8620689655172413
37eccf97857c9023ab09f4e2757cf5a4	0.8666666666666667
3803dd329dad9626a181672ad48e2d7e	0.56
380d9f8f7865e3b747d916fb463db629	0.5
3860f51e4566b7bfa19caee05d01b28f	0.875
3880ec6ea5b9900f03a4088ec160dbc4	0.625
3887e38ae55426af5beb2780e4c0c9ad	0.7777777777777778
38c6d4e4c5774560f17d330371c42295	0.75
392ae3ac8a8a4dbc232d4f869c421001	0.6666666666666666
3938a68e5c4b211ef359bd7cbe0506f6	0.5
393e5231ab33e018b39320ad3a767ae1	0.696969696969697
3a5f8a94dd2023e737c6390a764958f1	0.6363636363636364
3a9ba07e51901641dc1a8eb0d07e2880	0.5
3a9ed1afc19d0fb485ac5a9ebd6ecd2e	0.8
3aa58697d1bd928df8169e8a4c8dfc1b	nan
3adc51ef11da6db0e32914b3e9417ed5	0.631578947368421
3aea6d14e4125e6648200ededb38121d	0.3333333333333333
3afa406ca45706e35cc2203b7674b041	0.7272727272727273
3b7aca51b13a82b8d534855aad1c536b	0.75
3b808db5c07ae8fd893f43eaf3da69bc	0.4444444444444444
3bb8204c280e873cd825b69c30e55438	0.6363636363636364
3bd0f8af7f71988f6e1d14728e31046a	1.0
3bfa454c454123e6a3d801243734249c	1.0
3c0db0f24af8f3f8e6a30d497bbc1eef	0.625
3c102b45eb4f39331d6c72f87abd4d14	0.625
3c1f43b04d736b7f83099f5585beae96	0.625
3c2af982416f153c49353d8116e8c448	0.6
3c6f04e986e6942c798df528eb7c62b7	0.5
3c746f32e0a6401fde2eacfbc870e4fb	0.875
3d09abd7782b06a55938a8a13fe708e0	0.75
3d659a282146f03af49418467a05b3a6	0.7741935483870968
3d7132ae320b7244d3f5e0d784a88b2a	0.8571428571428571
3d777747826c5a4705846514e6038604	0.5
3d9150d882b24ff2915812e88b4ca1d9	0.5
3dcd840031554c6d73cfe1ef2a98146b	0.5
3de12fa5a1b74c429ba17a634310fbb0	0.6666666666666666
3e05861523d559233b601cd772892a6c	1.0
3e3d891f44ce64363f9319977bb7a8d7	0.68
3e678dabdbf55ff8dde824ce456a9791	0.5454545454545454
3ee0d03f6f8dc1fcbd18b02e092caf57	0.6153846153846154
3ef02af1e80720f2d2e4fbcbab16057a	1.0
3ef7eae3269c810e209c3817def95ac2	0.8333333333333334
3f183a0611db3b8b261ebad0db69c810	0.5
3f4dc150ede02c2ff348dc1fb2778a41	1.0
3fa1641e50538cc20c23dc06a212d04c	0.5555555555555556
3fcdb2e07b5349f74ff3c934dd151202	0.6666666666666666
3fde997331d708793ee60f7e1bad92fe	0.5384615384615384
3fe8ef968f9ab388cf7652ee78b7990c	0.4166666666666667
4041c3a46d1a09b5db962a8e06437e50	0.5
40713563a75ffe51e333f798c0dc61c8	0.4
40cfbee17f31cc5a32dbf2dc8f658885	1.0
40f1eb79be58d53f99ed2d6f29bdf602	0.5185185185185185
410d82fe4344cd3559c7406518e86c43	0.0
414cca201a8317a55a2f1da50acd1eca	0.7142857142857143
418314b8d99a87c2b9654eb92ebb9528	1.0
41cb77b0de034fbf8bae22d0cc5147eb	0.625
41cd4c22a6f82f4a663ac6815196c04b	0.8333333333333334
41e4122274fe3369daf1ec810ae0d9c9	0.6
422b97234b66701a688b9dee34eb1da8	0.7272727272727273
424db13d5cf912051878281c792b3f56	1.0
42851c2df073337ea68074568709b884	0.5957446808510638
4301cf4d2a2bd288b29c3d519f5acbc2	nan
4364115915ce9cde3679dc6bb83b2994	0.6
4387d4d03e7c1389a02525c873331012	1.0
43b5d3dcd681aaa1bf448e3007922758	0.6666666666666666
43ec143a39b64a0ebcb15df49c4a38fe	0.7
440be4cb5e34b84ca1a11739eb978090	0.391304347826087
4419bdddcfa42486a11caf862b41d89f	0.47619047619047616
4433146fe1b312ad4d759041d261c61b	0.6666666666666666
444511cba7f48e398d25220ae040dc53	0.6491228070175439
445057d2a3177e81915b5fe21798e8ff	0.5333333333333333
44519c8241861390f42c0780b4f0bf6a	1.0
4457370531301b6bb698ae9e31ea6d6b	0.6666666666666666
445f3fa2a62acfe6bb4e157e220d2767	0.5
447ecf883d1eee00e613f33176099f37	0.6666666666666666
4490039e21ac6f1b914652c63e494a95	1.0
44c1644c50b4d11e681d1c120d4a9c9a	0.9444444444444444
44c88da9545c755e282a7a0accc0bb9b	0.6896551724137931
454fc59a96fd48e560a7e732f597e131	0.4444444444444444
4554dff5780767a1a70194bf175692dc	0.4
458a6ee428bb4abe10db68dfa980dfb0	0.9
458f4943ee7449078ef9b35042f87d24	0.6341463414634146
45da460696d3e17ad55343b720507e24	0.6666666666666666
45eaa0b634aba8e122a0bee5b55ada17	0.9090909090909091
4608582c3fc381f0df19124aa81a4943	0.8
460a8f226601df65d569eb864a2e76db	0.6153846153846154
461ba85f157019a85ecf882352030029	0.2631578947368421
4622c4b225f1dd7f024766308a06ba46	0.6666666666666666
46472c7b744a6d5dda6b1a1c7f282480	0.75
4648d5c5e613bc950af70036d33732cd	0.8333333333333334
464b9459bf34c47567d0e16336bd1849	1.0
4655540fab575165b98cd08dd4d2aa69	0.64
46cb7aabfd8caeb0067a0461b4b0c6bb	0.7222222222222222
46d32afaf83d7411eb1b4cbde425cf07	0.8571428571428571
46fc094578d91ac08f898d4238d24775	nan
47204f4e561dcf888c958885b8e47048	0.875
479be4226b2cfd9c9fab450f392d15da	0.6869565217391305
47aa087563d95e6cba5b9a20fa82c817	0.7777777777777778
47c1d5d601cc95bf23411f1accd26ead	0.5
47f6ef7f7d31b1ad8620be6d794d5060	0.2
481e791732e30075db1f08cbf473d0dd	1.0
4868fdad5f14337875355acf2375607c	0.75
48b5b163fe06eab52cff190368c539eb	0.5714285714285714
48b5c79d5060472bc8ad59ae994fb952	0.6666666666666666
490cd467e5cc8a55d7396b29e81fe048	0.625
492056a54d14b053fca507f75f048609	0.7
49399fd2c2c18fe229a80de4988c35d1	0.6666666666666666
4942961e88c1d7303fe4d8c843454d3d	0.5
49445dbb3b29d7c018c125be37301bed	0.6764705882352942
494c0f609a817d616e4c29b2ba670834	0.5
49c6e162a97af524e39e533cdf377afa	1.0
49d191d60e73c91f0be4f76bb68cf095	0.75
49e457d244d5a641671efb13565cd3fc	0.42857142857142855
4a07003ff9de2a007a8bcb124363c446	0.6666666666666666
4a768a9a8d8a836e9ef2f4000a3d572d	0.6666666666666666
4ae013b49e076c8aa474ed1c28046b02	0.7142857142857143
4aefddd49766c866a233dc47f5fbbb4e	0.6666666666666666
4b6f24d23ffdc10bdb5801d4c3833485	0.5
4b858e5f80a1e4c9eff4eeafc8c0b965	0.6666666666666666
4bd1c9e7ea930732485f0208abec4ce8	0.8333333333333334
4c67bf53dd2d17fb73dbdbdba47ac6c3	0.6190476190476191
4c696ca51bbafd044302b6c257ae2f4a	0.7272727272727273
4c72d04dfc327115af483bc1f6b82fc3	0.53125
4ca4945d6210c4bec9660e26a4e4da96	1.0
4cb5a6ae31feae6fbe2bde952494894a	0.5
4d06a73e0fcc5ea2f4585c02c8b219cc	0.6363636363636364
4d09534f798ac24bf5c31abf0a15a1d3	0.7
4d24c6f50b113dfd18f3c4565ee4d86f	0.6666666666666666
4d25a5a73f1b657055b6727e5f5928c0	1.0
4d543e6058ba7ac04bab19cbc0400bbc	0.5333333333333333
4d59247183214651b0c4b8f64c6358f4	0.4
4d5a140b9ca23bf311117bd690ddb1b4	0.42857142857142855
4d707107ee2bb1b58f1d182de9ec8dc4	1.0
4d773bd7b7691674ba7bf3462f2a03c6	1.0
4dda7f7219ae82df42f0b69c29934624	0.4666666666666667
4df94ea1f6a3c7f6ebb1ac550dd3bed6	0.3333333333333333
4e0a222ff8333f9cac1b0d9b73eec0b3	0.8148148148148148
4e113f6142d8f438b821353ecbea805d	1.0
4ea55f3dae638e099a002ed50aaacf9d	0.8666666666666667
4ef880e62522a55081cf0fc07e929aeb	0.6
4f2d9b6ff02586290d0664acaaeed80b	0.8
4f2e1b683e52422c7de250a971c97535	1.0
4f3a79133c3a4b70d6c2b9a92dd848f7	0.29411764705882354
4f45b10845bada6709865c5c22c55907	0.5
4f5ad7941e5dfe76df3823867743e330	0.4117647058823529
4f5b84986bf44da76886f578e431977b	1.0
4f6a18ffa56ba3691570fb32865e7d0c	0.6666666666666666
4fb27fe3401ae8687a091583f122c9d5	0.5
4fb9c5bfdc512ce82fb7ac197fa4761b	1.0
502a675b7f72fdfd473edb352298c813	0.7142857142857143
5081b5d586bb91c71141b1fa330bffee	0.6
508adb182cf8cf2d15602e287dd7d62a	0.5517241379310345
509f15645ffe910c55e7aafe98471b36	0.8571428571428571
50bee5bb06fc6073529c6629fd393e89	0.5625
50c9b38c58e2a12fab9c0c6d8f5bece3	0.6666666666666666
50f4db91faa0633f13bd325587ca23b0	1.0
51215e17cc61292da0eaae573e8a5056	0.6875
514fd2b7a0a15ae806436d64fd2b0aa6	0.5
