file	author	title	n_lines	n_tokens	mattr	fwr	anaphora	cv	predictability
eng_american_eugene_field.txt	Eugene Field	The Duel	36	257	0.810673076923077	0.44357976653696496	0.1388888888888889	0.15886735924197357	0.7333333333333333
eng_american_eugene_field.txt	Eugene Field	Jest 'Fore Christmas	40	438	0.8423650385604113	0.3493150684931507	0.175	0.12072423804933596	0.7894736842105263
eng_american_francis_a_durivage.txt	Francis A. Durivage	THE CAVALRY CHARGE	70	300	0.7945816733067729	0.3933333333333333	0.17142857142857143	0.1855921454276674	0.5757575757575758
eng_american_george_b_milror.txt	George B. Milror	DEATH OF GEN. ALBERT SIDNEY JOHNSTON	28	203	0.8220779220779222	0.4482758620689655	0.17857142857142858	0.193766195948326	0.4166666666666667
eng_american_h_h_strawbridge.txt	H. H. Strawbridge	CONFEDERATE LAND	20	139	0.7748888888888888	0.33093525179856115	0.15	0.12038585308576918	0.5
eng_american_harry_macarthy.txt	Harry Macarthy	THE BONNIE BLUE FLAG	32	318	0.7954646840148698	0.36163522012578614	0.15625	0.20115956719143996	0.875
eng_american_harry_macarthy.txt	Harry Macarthy	OUR FLAG; OR, THE ORIGIN OF THE STARS AND BARS	36	256	0.7228019323671497	0.46484375	0.25	0.1436310649285175	0.7058823529411765
eng_american_harry_macarthy.txt	Harry Macarthy	MISSOURI	24	202	0.7887581699346404	0.4405940594059406	0.16666666666666666	0.18759698338115263	0.5833333333333334
eng_american_harry_macarthy.txt	Harry Macarthy	THE VOLUNTEER; OR, IT IS MY COUNTRY'S CALL	18	197	0.7951351351351351	0.39593908629441626	0.16666666666666666	0.11179043424134641	0.6
eng_american_henry_peterson.txt	Henry Peterson	LYON	64	378	0.8356231003039514	0.3862433862433862	0.125	0.17635802447088844	0.35714285714285715
eng_american_ina_m_porter.txt	Ina M. Porter	PRO MEMORA  [air: There is Rest for the Weary]	56	309	0.7958461538461538	0.3559870550161812	0.08928571428571429	0.18756272014035083	0.45454545454545453
eng_american_ina_m_porter.txt	Ina M. Porter	MUMFORD	35	151	0.9068627450980392	0.3509933774834437	0.08571428571428572	0.24637185745348708	0.8125
eng_american_j_w_a_wright.txt	J. W. A. Wright	VICKSBURG SONG  [air: A Life on the Ocean Wave]	30	191	0.8029577464788732	0.38219895287958117	0.2	0.14328724799375925	0.9230769230769231
eng_american_james_pierpont.txt	James Pierpont	WE CONQUER OR DIE	24	208	0.7523270440251573	0.4423076923076923	0.16666666666666666	0.07929049280033963	1.0
eng_american_jo_augustine_signaigo.txt	Jo. Augustine Signaigo	LAND OF KING COTTON  [air: Red, White and Blue]	28	187	0.7708695652173913	0.4117647058823529	0.14285714285714285	0.17920423615097367	0.7692307692307693
eng_american_john_james_piatt.txt	John James Piatt	Apart	16	90	0.6834146341463414	0.3333333333333333	0.25	0.19751543149590198	0.5
eng_american_john_james_piatt.txt	John James Piatt	THE DEAR PRESIDENT	39	310	0.7236015325670498	0.4483870967741935	0.15384615384615385	0.16599587522927234	0.6666666666666666
eng_american_joseph_brownlee_brown.txt	Joseph Brownlee Brown	"Thalatta."	13	93	0.7645454545454545	0.3870967741935484	0.15384615384615385	0.24450482346091287	0.6666666666666666
eng_american_l_frank_tooker.txt	L. Frank Tooker	The Return	55	324	0.7923636363636364	0.41358024691358025	0.16363636363636364	0.15069821747819387	0.5416666666666666
eng_american_louise_chandler_moulton.txt	Louise Chandler Moulton (1835-1908)	THE SHADOW DANCE	13	92	0.8116279069767441	0.4782608695652174	0.38461538461538464	0.11239029738980327	0.8333333333333334
eng_american_louise_chandler_moulton.txt	Louise Chandler Moulton (1835-1908)	LAUS VENERIS	25	138	0.7928089887640449	0.41304347826086957	0.08	0.1821078397711709	0.6363636363636364
eng_american_louise_chandler_moulton.txt	Louise Chandler Moulton (1835-1908)	A SUMMER WOOING	6	36	0.7222222222222222	0.4444444444444444	0.16666666666666666	0.19245008972987523	1.0
eng_american_louise_chandler_moulton.txt	Louise Chandler Moulton (1835-1908)	A TRYST	16	98	0.8628571428571429	0.40816326530612246	0.125	0.18265799313156691	0.75
eng_american_louise_chandler_moulton.txt	Louise Chandler Moulton (1835-1908)	LOVE'S RESURRECTION DAY	12	59	0.8160000000000001	0.3728813559322034	0.16666666666666666	0.18257418583505539	0.6666666666666666
eng_american_louise_chandler_moulton.txt	Louise Chandler Moulton (1835-1908)	WERE BUT MY SPIRIT LOOSED UPON THE AIR	14	121	0.8666666666666667	0.4380165289256198	0.21428571428571427	0.13023056476879763	0.8333333333333334
eng_american_louise_chandler_moulton.txt	Louise Chandler Moulton (1835-1908)	SOMEBODY'S CHILD	20	138	0.8107865168539325	0.4057971014492754	0.15	0.12881441184515346	0.9
eng_american_louise_chandler_moulton.txt	Louise Chandler Moulton (1835-1908)	The House of Death	32	199	0.7704	0.49246231155778897	0.1875	0.137710448301957	0.8
eng_american_major_mcknight.txt	Major McKnight	A CONFEDERATE OFFICER TO HIS LADY LOVE	30	201	0.8447368421052632	0.417910447761194	0.16666666666666666	0.34067797643323366	0.7857142857142857
eng_american_mary_j_upshur.txt	Mary J. Upshur	KNITTING FOR THE SOLDIERS	44	171	0.8201639344262295	0.42105263157894735	0.13636363636363635	0.2341373242007907	0.8
eng_american_michael_o_connor.txt	Michael O'Connor	RÉVEILLE	27	168	0.696638655462185	0.4226190476190476	0.18518518518518517	0.3072259023943795	0.6153846153846154
eng_american_mrs_j_d_young.txt	Mrs. J. D. Young	SONG OF THE TEXAS RANGERS  [air: The Yellow Rose of Texas]	30	326	0.7838989169675091	0.4171779141104294	0.1	0.11076975512434226	0.6666666666666666
eng_american_nathaniel_parker_willis.txt	Nathaniel Parker Willis (1806-1867)	IDLENESS.	82	639	0.7808135593220339	0.4679186228482003	0.2804878048780488	0.13553726711846398	0.725
eng_american_nathaniel_parker_willis.txt	Nathaniel Parker Willis (1806-1867)	THE ANNOYER.	4	20	0.7	0.0	0.5	0.1414213562373095	nan
eng_american_nathaniel_parker_willis.txt	Nathaniel Parker Willis (1806-1867)	TO LAURA W--, TWO YEARS OLD	50	288	0.8439330543933053	0.34375	0.1	0.1950634986831686	0.55
eng_american_nathaniel_parker_willis.txt	Nathaniel Parker Willis (1806-1867)	ON THE PICTURE OF A "CHILD TIRED OF PLAY	40	300	0.7868525896414342	0.35333333333333333	0.175	0.1465096730020703	0.6
eng_american_nathaniel_parker_willis.txt	Nathaniel Parker Willis (1806-1867)	CHAMBER SCENE	29	203	0.8067532467532467	0.43349753694581283	0.1724137931034483	0.17192047651837586	0.8571428571428571
eng_american_nathaniel_parker_willis.txt	Nathaniel Parker Willis (1806-1867)	Unseen Spirits	30	178	0.8012403100775194	0.398876404494382	0.23333333333333334	0.21729302927880578	0.7272727272727273
eng_american_nathaniel_parker_willis.txt	Nathaniel Parker Willis (1806-1867)	ANDRÉ'S REQUEST TO WASHINGTON	24	117	0.743235294117647	0.48717948717948717	0.3333333333333333	0.297921795862109	0.7272727272727273
eng_american_nathaniel_parker_willis.txt	Nathaniel Parker Willis (1806-1867)	THE DEATH OF HARRISON	50	468	0.8048687350835323	0.42948717948717946	0.12	0.13978494623655913	0.7391304347826086
eng_american_nathaniel_parker_willis.txt	Nathaniel Parker Willis (1806-1867)	LOVE IN A COTTAGE	32	206	0.7361783439490446	0.48058252427184467	0.40625	0.2084387488403742	0.75
eng_american_philip_freneau.txt	Philip Freneau	The Wild Honeysuckle	24	150	0.8887128712871287	0.32666666666666666	0.125	0.132664991614216	0.5833333333333334
eng_american_philip_freneau.txt	Philip Freneau	COLUMBUS TO FERDINAND	60	469	0.8372380952380952	0.3837953091684435	0.1	0.12246678448421645	0.6551724137931034
eng_american_philip_freneau.txt	Philip Freneau	COLUMBUS IN CHAINS	24	189	0.8325714285714286	0.3968253968253968	0.125	0.12823078939338822	0.5454545454545454
eng_american_philip_freneau.txt	Philip Freneau	EMANCIPATION FROM BRITISH DEPENDENCE	34	292	0.8316872427983539	0.4623287671232877	0.47058823529411764	0.15570461524686174	0.5333333333333333
eng_american_philip_freneau.txt	Philip Freneau	ON THE DEATH OF CAPTAIN NICHOLAS BIDDLE	60	341	0.8634931506849316	0.34310850439882695	0.18333333333333332	0.16219421476861975	0.5357142857142857
eng_american_philip_freneau.txt	Philip Freneau	THE BONHOMME RICHARD AND SERAPIS	126	755	0.8617280453257791	0.3708609271523179	0.1111111111111111	0.17057190939129596	0.5087719298245614
eng_american_philip_freneau.txt	Philip Freneau	BARNEY'S INVITATION	60	365	0.8732278481012659	0.3863013698630137	0.08333333333333333	0.2128363354455009	0.34615384615384615
eng_american_philip_freneau.txt	Philip Freneau	SONG ON CAPTAIN BARNEY'S VICTORY OVER THE SHIP GENERAL MONK	96	554	0.8547326732673267	0.3953068592057762	0.0625	0.14471987186157	0.6222222222222222
eng_american_philip_freneau.txt	Philip Freneau	SIR HENRY CLINTON'S INVITATION TO THE REFUGEES	44	324	0.7872	0.46296296296296297	0.18181818181818182	0.2882127785167593	0.7142857142857143
eng_american_philip_freneau.txt	Philip Freneau	THE ROYAL ADVENTURER	48	270	0.8471493212669683	0.362962962962963	0.125	0.18479239437377795	0.6363636363636364
eng_american_philip_freneau.txt	Philip Freneau	EUTAW SPRINGS	35	232	0.866448087431694	0.34051724137931033	0.08571428571428572	0.2433896459872588	0.5
eng_american_philip_freneau.txt	Philip Freneau	AN ANCIENT PROPHECY	23	216	0.7923353293413173	0.46296296296296297	0.21739130434782608	0.12846700856955193	0.5454545454545454
eng_american_philip_freneau.txt	Philip Freneau	ON THE DEPARTURE OF THE BRITISH FROM CHARLESTON	56	345	0.8658108108108107	0.3884057971014493	0.08928571428571429	0.13641677247246486	0.56
eng_american_philip_freneau.txt	Philip Freneau	ON THE BRITISH KING'S SPEECH	52	327	0.8444604316546762	0.40978593272171254	0.15384615384615385	0.17727832241472255	0.625
eng_american_philip_freneau.txt	Philip Freneau	OCCASIONED BY GENERAL WASHINGTON'S ARRIVAL IN PHILADELPHIA, ON HIS WAY TO HIS RESIDENCE IN VIRGINIA	102	622	0.8856544502617801	0.34726688102893893	0.17647058823529413	0.13761760650130025	0.47058823529411764
eng_american_philip_freneau.txt	Philip Freneau	ON THE DEATH OF BENJAMIN FRANKLIN	18	114	0.8003076923076924	0.40350877192982454	0.16666666666666666	0.1488645855129574	1.0
eng_american_philip_freneau.txt	Philip Freneau	ON THE CAPTURE OF THE GUERRIÈRE	52	298	0.8020883534136546	0.43288590604026844	0.057692307692307696	0.1645322237869968	0.3888888888888889
eng_american_philip_freneau.txt	Philip Freneau	THE BATTLE OF STONINGTON ON THE SEABOARD OF CONNECTICUT	60	375	0.8159509202453987	0.416	0.16666666666666666	0.1449597645325534	0.6923076923076923
eng_american_philip_freneau.txt	Philip Freneau	ON THE BRITISH INVASION	52	306	0.8424902723735409	0.4117647058823529	0.1346153846153846	0.1961873335922044	0.65
eng_american_philip_freneau.txt	Philip Freneau	THE BATTLE OF LAKE CHAMPLAIN	74	459	0.8417560975609756	0.4117647058823529	0.14864864864864866	0.16334058516537306	0.5
eng_american_philip_freneau.txt	Philip Freneau	ON THE EMIGRATION TO AMERICA AND PEOPLING THE WESTERN COUNTRY	60	368	0.8667711598746082	0.3641304347826087	0.11666666666666667	0.1379193210918426	0.5172413793103449
eng_american_philip_freneau.txt	Philip Freneau	SONG OF THYRSIS	15	89	0.8105	0.42696629213483145	0.2	0.21355307287378802	0.6
eng_american_richard_henry_dana_sr.txt	Richard Henry Dana Sr. (1787-1879)	THE LITTLE BEACH-BIRD	30	181	0.8283333333333334	0.3812154696132597	0.1	0.24763463901674002	0.6428571428571429
eng_american_rose_terry_cooke.txt	Rose Terry Cooke (1827-1892)	THEN	24	155	0.8822641509433962	0.38064516129032255	0.16666666666666666	0.12561485860426555	0.5833333333333334
eng_american_rose_terry_cooke.txt	Rose Terry Cooke (1827-1892)	THE DEATH OF GOODY NURSE	112	633	0.8426369863013699	0.43759873617693523	0.09821428571428571	0.1907154325736628	0.7037037037037037
eng_american_sam_houston.txt	Sam Houston	THE SOUTHERN CAPTIVE	13	147	0.8646938775510203	0.43537414965986393	0.23076923076923078	0.28048337589235783	1.0
eng_american_st_geo_tucker.txt	St. Geo. Tucker	"THE SOUTHERN CROSS."	28	260	0.7578199052132701	0.5115384615384615	0.14285714285714285	0.12498520622516861	0.5454545454545454
eng_american_virginia_norfolk.txt	Virginia Norfolk	OVER THE RIVER	28	186	0.7646715328467154	0.34408602150537637	0.17857142857142858	0.19797798537120395	0.5714285714285714
eng_american_william_dean_howells.txt	William Dean Howells	In August	20	104	0.8298181818181818	0.40384615384615385	0.3	0.23236626872297256	0.3
eng_american_william_dean_howells.txt	William Dean Howells	Earliest Spring	12	127	0.7812820512820513	0.48031496062992124	0.08333333333333333	0.15166425420675766	1.0
eng_american_william_dean_howells.txt	William Dean Howells	THE BATTLE IN THE CLOUDS	14	134	0.7571764705882353	0.4925373134328358	0.21428571428571427	0.18820179422266406	0.8571428571428571
eng_american_william_dean_howells.txt	William Dean Howells	The Song the Oriole Sings	44	280	0.8078787878787879	0.44642857142857145	0.13636363636363635	0.18680995472317174	0.625
eng_british_alfred_austin.txt	Alfred Austin	A NIGHT IN JUNE.	54	292	0.8130041152263374	0.3904109589041096	0.1111111111111111	0.2091005140064897	0.5454545454545454
eng_british_alfred_austin.txt	Alfred Austin	BRITANNIA TO COLUMBIA	32	255	0.7394174757281553	0.44313725490196076	0.25	0.39743506744313034	0.8125
eng_british_alfred_austin.txt	Alfred Austin	Mother-Song from "Prince Lucifer"	24	110	0.7570491803278688	0.33636363636363636	0.125	0.26659778724754873	0.6363636363636364
eng_british_alfred_austin.txt	Alfred Austin	AGATHA	35	227	0.8275280898876405	0.4052863436123348	0.22857142857142856	0.15361758391332772	0.625
eng_british_aubrey_de_vere.txt	Aubrey de Vere	SONG.	24	150	0.8459405940594059	0.34	0.125	0.3174901573277509	0.4166666666666667
eng_british_aubrey_de_vere.txt	Aubrey de Vere	SONG.	24	127	0.7738461538461539	0.33858267716535434	0.25	0.3678943743692493	0.7
eng_british_aubrey_de_vere.txt	Aubrey de Vere	SONG.	12	76	0.7933333333333332	0.4868421052631579	0.16666666666666666	0.1341847240419154	0.8
eng_british_aubrey_de_vere.txt	Aubrey de Vere	Sorrow	14	97	0.8537499999999999	0.28865979381443296	0.07142857142857142	0.17646642029508958	0.7142857142857143
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	June 8, 1857	23	152	0.707378640776699	0.3881578947368421	0.13043478260869565	0.34753849726380415	0.8
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Dream-Land	32	146	0.7616494845360824	0.3972602739726027	0.21875	0.23845061897985223	0.6428571428571429
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	At Home	32	193	0.7397222222222222	0.44559585492227977	0.25	0.18760483927701216	0.9166666666666666
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Love From The North	32	224	0.8060571428571429	0.45535714285714285	0.1875	0.13832083379312204	0.3125
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Winter Rain	32	157	0.8074074074074075	0.45222929936305734	0.125	0.18624447792628593	0.6923076923076923
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	A Dirge	12	78	0.7910344827586208	0.44871794871794873	0.16666666666666666	0.29122606901539866	0.6666666666666666
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Confluents	32	119	0.7602857142857142	0.33613445378151263	0.15625	0.33770640835983395	0.8666666666666667
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Spring	39	216	0.8172455089820359	0.41203703703703703	0.10256410256410256	0.28867513459481287	0.5
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	The Lambs Of Grasmere, 1860	32	200	0.8185430463576159	0.385	0.1875	0.1649242250247064	0.375
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	A Birthday	16	107	0.7296551724137931	0.4485981308411215	0.25	0.11484304418172438	0.8333333333333334
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	An End	20	111	0.7990322580645162	0.46846846846846846	0.15	0.2167785480273147	1.0
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Song	8	52	0.6733333333333333	0.5	0.25	0.15384615384615385	1.0
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	A Summer Wish	28	129	0.86825	0.37209302325581395	0.10714285714285714	0.23448811569386319	0.7692307692307693
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	An Apple Gathering	28	208	0.8322012578616351	0.44711538461538464	0.14285714285714285	0.22875725487250612	0.8333333333333334
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Song	8	51	0.63	0.43137254901960786	0.375	0.10917185025156904	0.75
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Maude Clare	48	306	0.7263813229571985	0.4215686274509804	0.0625	0.1804119631684485	0.7
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Echo	18	128	0.7875949367088607	0.3984375	0.2777777777777778	0.288534145509678	0.7777777777777778
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Another Spring	24	142	0.7825806451612903	0.4084507042253521	0.2916666666666667	0.18201194342704344	0.8181818181818182
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Fata Morgana	12	70	0.7247619047619047	0.44285714285714284	0.25	0.26029810226126565	0.8333333333333334
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	No, Thank You, John."	32	214	0.8273939393939395	0.411214953271028	0.09375	0.25085539919986	0.9285714285714286
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	A Pause Of Thought	20	147	0.7726530612244897	0.47619047619047616	0.25	0.2797399346251985	0.7777777777777778
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Twilight Calm	60	374	0.8093538461538462	0.3850267379679144	0.23333333333333334	0.2992264135516103	0.6551724137931034
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Wife To Husband	30	132	0.6701204819277108	0.5681818181818182	0.26666666666666666	0.3451753257543793	1.0
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Three Seasons	16	92	0.7567441860465116	0.41304347826086957	0.1875	0.28510602279573916	0.875
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Mirage	12	80	0.6103225806451612	0.4125	0.25	0.282842712474619	1.0
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Shut Out	28	194	0.8415172413793103	0.4329896907216495	0.10714285714285714	0.09392199566128143	0.8571428571428571
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Sound Sleep	22	136	0.7662068965517241	0.3602941176470588	0.22727272727272727	0.1256471139017284	0.5
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Song	12	69	0.744	0.43478260869565216	0.16666666666666666	0.20238029048940495	0.5
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Song	16	86	0.6827027027027027	0.47674418604651164	0.25	0.18458730077194818	1.0
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Bitter For Sweet	8	49	0.7959183673469388	0.32653061224489793	0.375	0.15135098953256454	0.75
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	The Master Is Come, And Calleth For Thee."	20	128	0.7762025316455696	0.296875	0.25	0.23152895716907546	0.0
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	The First Spring Day	18	136	0.7632183908045977	0.41911764705882354	0.16666666666666666	0.24253562503633297	1.0
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Up-Hill	16	120	0.8383098591549295	0.475	0.125	0.2260776661041756	0.7142857142857143
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	The Love Of Christ Which Passeth Knowledge."	28	211	0.792962962962963	0.3175355450236967	0.25	0.23337317508626215	0.6666666666666666
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	A Bruised Reed Shall He Not Break."	24	176	0.7696062992125984	0.4318181818181818	0.20833333333333334	0.2549749887694069	0.8
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	A Better Resurrection	24	159	0.769090909090909	0.41509433962264153	0.25	0.15137038915318224	0.8333333333333334
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Advent	56	337	0.7869444444444444	0.3620178041543027	0.14285714285714285	0.18633899812498247	0.8076923076923077
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	The Flesh	16	81	0.751875	0.32098765432098764	0.25	0.33103920192078823	0.8333333333333334
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	The World	16	81	0.835625	0.3333333333333333	0.125	0.33103920192078823	0.625
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	The Devil	16	83	0.8217647058823528	0.3855421686746988	0.1875	0.3928154310096652	0.5714285714285714
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Sweet Death	24	162	0.7849557522123894	0.4382716049382716	0.25	0.2679325236322309	0.8333333333333334
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Symbols	24	159	0.8516363636363637	0.4025157232704403	0.16666666666666666	0.1732701548925272	0.8181818181818182
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	A Testimony	78	502	0.7764238410596026	0.4243027888446215	0.11538461538461539	0.16063834557480874	0.7777777777777778
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Sleep At Sea	88	368	0.7791222570532915	0.3967391304347826	0.11363636363636363	0.23208797760247768	0.7
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Old And New Year Ditties	58	444	0.7901265822784811	0.3738738738738739	0.08620689655172414	0.273961282874504	0.8518518518518519
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Amen	17	99	0.7752	0.31313131313131315	0.17647058823529413	0.15842815294301132	0.3333333333333333
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Mother Country	72	315	0.7541353383458647	0.4380952380952381	0.06944444444444445	0.20669080394486386	0.7096774193548387
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Spring Quiet	25	98	0.7783673469387755	0.3979591836734694	0.12	0.2154970620606416	0.7777777777777778
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	The Poor Ghost	36	296	0.7692307692307693	0.44932432432432434	0.1388888888888889	0.15198948485408098	0.8333333333333334
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Dream-Love	64	265	0.8350000000000001	0.3471698113207547	0.109375	0.19502535184034037	0.6896551724137931
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Twice	48	269	0.7315454545454545	0.44609665427509293	0.14583333333333334	0.16182750081545663	1.0
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Songs In A Cornfield	117	581	0.7301127819548873	0.39414802065404475	0.06837606837606838	0.2524435403414679	0.782608695652174
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	A Year'S Windfalls	96	459	0.8140975609756097	0.39433551198257083	0.08333333333333333	0.20959239773176624	0.631578947368421
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	The Queen Of Hearts	28	178	0.8201550387596899	0.43258426966292135	0.10714285714285714	0.2795473102162861	0.7692307692307693
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	One Day	24	142	0.8240860215053764	0.4154929577464789	0.08333333333333333	0.20067333589823952	0.8
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	A Bird'S-Eye View	88	458	0.786161369193154	0.4126637554585153	0.06818181818181818	0.18583338716989706	0.7073170731707317
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	Thy Brother'S Blood Crieth."	36	268	0.7941552511415525	0.3880597014925373	0.08333333333333333	0.23996918195244069	0.75
eng_british_christina_rossetti.txt	Christina Georgina Rossetti (1830-1894)	To-Day For Me."	32	184	0.7592592592592593	0.4076086956521739	0.15625	0.35853092396675307	0.9375
