file	author	title	n_lines	n_tokens	mattr	fwr	anaphora	cv	predictability
eng_american_francis_o_ticknor.txt	Francis O. Ticknor	LITTLE GIFFIN	37	253	0.7935294117647058	0.43478260869565216	0.10810810810810811	0.19857136513010798	0.7222222222222222
eng_american_francis_o_ticknor.txt	Francis O. Ticknor	THE VIRGINIANS OF THE VALLEY	24	130	0.7906172839506174	0.36923076923076925	0.16666666666666666	0.20670219575152532	0.7
eng_american_francis_o_ticknor.txt	Francis O. Ticknor	A BATTLE BALLAD	68	373	0.7169135802469135	0.46112600536193027	0.17647058823529413	0.18362164961037816	0.7586206896551724
eng_american_francis_o_ticknor.txt	Francis O. Ticknor	"OUR LEFT"	30	130	0.7985185185185186	0.4461538461538462	0.13333333333333333	0.20925339244208377	0.6
eng_american_francis_o_ticknor.txt	Francis O. Ticknor	ALBERT SIDNEY JOHNSTON	10	69	0.669	0.5072463768115942	0.2	0.18840579710144928	0.5
eng_american_george_h_miles.txt	George H. Miles	GOD SAVE THE SOUTH	67	290	0.7696265560165975	0.3586206896551724	0.14925373134328357	0.2629296212511483	0.7666666666666667
eng_american_hamilton_washington.txt	Hamilton Washington	DUTY AND DEFIANCE	24	142	0.8440860215053764	0.38028169014084506	0.08333333333333333	0.1081851513784311	0.18181818181818182
eng_american_henry_cuyler_bunner.txt	Henry Cuyler Bunner	To A Dead Woman	4	44	0.8409090909090909	0.4318181818181818	0.25	0.0642824346533225	0.5
eng_american_henry_cuyler_bunner.txt	Henry Cuyler Bunner	Triumph	28	205	0.7752564102564102	0.47317073170731705	0.32142857142857145	0.17142715503224956	0.7692307692307693
eng_american_henry_cuyler_bunner.txt	Henry Cuyler Bunner	Strong as Death	20	141	0.82	0.4326241134751773	0.3	0.10495495451736696	0.7777777777777778
eng_american_henry_cuyler_bunner.txt	Henry Cuyler Bunner	The Way to Arcady	90	603	0.7770397111913357	0.4577114427860697	0.1	0.16864130603659994	0.8333333333333334
eng_american_henry_cuyler_bunner.txt	Henry Cuyler Bunner	CANDOR	28	229	0.7315555555555556	0.42358078602620086	0.32142857142857145	0.1665021067788413	0.8571428571428571
eng_american_henry_cuyler_bunner.txt	Henry Cuyler Bunner	YES?	40	274	0.8470222222222221	0.45255474452554745	0.1	0.2653334580264582	0.8235294117647058
eng_american_henry_cuyler_bunner.txt	Henry Cuyler Bunner	DA CAPO	48	329	0.8158571428571428	0.47112462006079026	0.10416666666666667	0.2764650032242288	0.9583333333333334
eng_american_henry_cuyler_bunner.txt	Henry Cuyler Bunner	"She was a Beauty"	14	84	0.8102857142857143	0.44047619047619047	0.21428571428571427	0.20892772350933622	0.5714285714285714
eng_american_henry_cuyler_bunner.txt	Henry Cuyler Bunner	"One, Two, Three!"	42	285	0.7460169491525424	0.45263157894736844	0.2857142857142857	0.16250577090399174	0.8421052631578947
eng_american_henry_cuyler_bunner.txt	Henry Cuyler Bunner	The Chaperon	36	216	0.8446706586826347	0.4444444444444444	0.1388888888888889	0.20030840419244386	0.8235294117647058
eng_american_henry_cuyler_bunner.txt	Henry Cuyler Bunner	"A Pitcher of Mignonette"	8	40	0.55	0.425	0.25	0.2645751311064591	0.0
eng_american_henry_van_dyke.txt	Henry Van Dyke	The Maryland Yellow-throat	42	227	0.8446067415730337	0.4052863436123348	0.11904761904761904	0.37888023681488137	0.75
eng_american_henry_van_dyke.txt	Henry Van Dyke	The Whip-poor-will	60	284	0.7729361702127661	0.4119718309859155	0.15	0.36957696515226823	0.875
eng_american_henry_van_dyke.txt	Henry Van Dyke	The Veery	16	184	0.8133333333333334	0.375	0.25	0.1024986709130639	1.0
eng_american_henry_van_dyke.txt	Henry Van Dyke	MARE LIBERUM	28	193	0.7951388888888888	0.41968911917098445	0.10714285714285714	0.11196985898950418	0.7857142857142857
eng_american_j_b_magruder.txt	J. B. Magruder	IMOGEN	12	101	0.6146153846153847	0.3465346534653465	0.25	0.2494970924426565	0.8333333333333334
eng_american_j_w_palmer.txt	J. W. Palmer	STONEWALL JACKSON’S WAY	48	287	0.8609243697478992	0.29965156794425085	0.08333333333333333	0.2145334394266501	0.6666666666666666
eng_american_j_w_palmer.txt	J. W. Palmer	NED BRADDOCK	40	353	0.7258552631578947	0.45892351274787535	0.1	0.227882510104112	0.631578947368421
eng_american_j_w_palmer.txt	J. W. Palmer	THE MARYLAND BATTALION	42	399	0.7289142857142857	0.44862155388471175	0.19047619047619047	0.2031930832953313	0.6666666666666666
eng_american_j_w_palmer.txt	J. W. Palmer	REID AT FAYAL	51	367	0.7445283018867924	0.39509536784741145	0.17647058823529413	0.2793148126155749	0.5416666666666666
eng_american_j_w_palmer.txt	J. W. Palmer	THEODOSIA BURR:	96	508	0.7994771241830065	0.41141732283464566	0.1875	0.19653518069840448	0.29411764705882354
eng_american_j_w_palmer.txt	J. W. Palmer	THE FIGHT AT SAN JACINTO	64	386	0.7762611275964393	0.4119170984455959	0.25	0.27490452631880435	0.6666666666666666
eng_american_james_ryder_randall.txt	James Ryder Randall (1839-1908)	MY MARYLAND	74	329	0.7433571428571428	0.303951367781155	0.3783783783783784	0.5536005034577739	0.058823529411764705
eng_american_james_ryder_randall.txt	James Ryder Randall (1839-1908)	JOHN PELHAM	36	216	0.7943712574850299	0.4305555555555556	0.16666666666666666	0.3017439025333393	0.42857142857142855
eng_american_james_ryder_randall.txt	James Ryder Randall (1839-1908)	ELEGY ON THE DEATH OF LIEUT.-COL. CH. B. DREUX	36	237	0.7843617021276597	0.3670886075949367	0.1111111111111111	0.3384744799271123	0.5
eng_american_james_ryder_randall.txt	James Ryder Randall (1839-1908)	THERE’S LIFE IN THE OLD LAND YET	40	275	0.7761061946902655	0.4	0.175	0.23720131283346085	0.75
eng_american_john_d_phelan.txt	John D. Phelan	"YE MEN OF ALABAMA!"  [air: Ye Mariners of England]	56	297	0.8054032258064516	0.4107744107744108	0.21428571428571427	0.21651166889929663	0.7692307692307693
eng_american_john_pierpont.txt	John Pierpont (1785-1866)	Warren's Address to the American Soldiers	30	195	0.791095890410959	0.4717948717948718	0.1	0.4223663715313449	0.6923076923076923
eng_american_john_pierpont.txt	John Pierpont (1785-1866)	THE PILGRIM FATHERS	40	283	0.7648717948717948	0.4558303886925795	0.2	0.24959282199429147	0.7777777777777778
eng_american_john_pierpont.txt	John Pierpont (1785-1866)	THE FOURTH OF JULY	24	128	0.8243037974683545	0.3828125	0.16666666666666666	0.15934435979977454	0.625
eng_american_john_pierpont.txt	John Pierpont (1785-1866)	ON LAYING THE CORNER-STONE OF THE BUNKER HILL MONUMENT	24	171	0.8404918032786886	0.43859649122807015	0.16666666666666666	0.08413739514583718	0.6666666666666666
eng_american_john_pierpont.txt	John Pierpont (1785-1866)	THE KIDNAPPING OF SIMS	56	261	0.8435849056603774	0.40229885057471265	0.07142857142857142	0.19978556052848567	0.5384615384615384
eng_american_john_pierpont.txt	John Pierpont (1785-1866)	My Child	60	368	0.8011285266457681	0.42934782608695654	0.13333333333333333	0.2551249838734923	0.8888888888888888
eng_american_joseph_rodman_drake.txt	Joseph Rodman Drake (1795-1820)	The American Flag	69	434	0.7907012987012988	0.41244239631336405	0.2318840579710145	0.22337161840363431	0.696969696969697
eng_american_joseph_rodman_drake.txt	Joseph Rodman Drake (1795-1820)	SONG.	16	116	0.8	0.4482758620689655	0.375	0.07710579232757896	0.8571428571428571
eng_american_joseph_rodman_drake.txt	Joseph Rodman Drake (1795-1820)	BRONX.	48	388	0.8530973451327434	0.36855670103092786	0.14583333333333334	0.13322523694144417	0.4117647058823529
eng_american_joseph_rodman_drake.txt	Joseph Rodman Drake (1795-1820)	TO THE DEFENDERS OF NEW ORLEANS	32	172	0.8318699186991869	0.37790697674418605	0.21875	0.19595697146921764	0.8125
eng_american_lamar_fontaine.txt	Lamar Fontaine	ALL QUIET ALONG THE POTOMAC TO-NIGHT	44	348	0.8031438127090301	0.45689655172413796	0.18181818181818182	0.1972116669847334	0.29411764705882354
eng_american_lamar_fontaine.txt	Lamar Fontaine	ONLY A SOLDIER	48	293	0.8438524590163935	0.3856655290102389	0.125	0.22983757211376288	0.8421052631578947
eng_american_lucy_larcom.txt	Lucy Larcom (1824-1893)	HANNAH BINDING SHOES	48	229	0.8446666666666667	0.32751091703056767	0.10416666666666667	0.40191281928260725	0.7619047619047619
eng_american_lucy_larcom.txt	Lucy Larcom (1824-1893)	A STRIP OF BLUE	72	395	0.8594797687861272	0.40759493670886077	0.1527777777777778	0.19450881856594546	0.6428571428571429
eng_american_lucy_larcom.txt	Lucy Larcom (1824-1893)	THE BROWN THRUSH	21	162	0.7562831858407079	0.43209876543209874	0.23809523809523808	0.23715274953454996	1.0
eng_american_lucy_larcom.txt	Lucy Larcom (1824-1893)	MISTRESS HALE OF BEVERLY	116	1219	0.8896581196581197	0.38802296964725186	0.15517241379310345	0.13460741753690872	0.6938775510204082
eng_american_lucy_larcom.txt	Lucy Larcom (1824-1893)	THE NINETEENTH OF APRIL	32	338	0.8346020761245674	0.40236686390532544	0.09375	0.12821820969367867	0.6875
eng_american_lucy_larcom.txt	Lucy Larcom (1824-1893)	THE SINKING OF THE MERRIMACK	18	176	0.7642519685039371	0.44886363636363635	0.16666666666666666	0.13192453006417368	0.5
eng_american_maria_gowen_brooks.txt	Maria Gowen Brooks (1794-1845)	INVOCATION.	48	348	0.8646153846153846	0.35344827586206895	0.14583333333333334	0.26221616808479353	0.5652173913043478
eng_american_mary_mapes_dodge.txt	Mary Mapes Dodge (1831-1905)	ONE AND ONE	20	145	0.6383333333333333	0.2482758620689655	0.85	0.11436637208122068	1.0
eng_american_miss_maria_grason.txt	Miss Maria Grason	A SOUTHERN SONG	21	127	0.8289743589743589	0.3700787401574803	0.23809523809523808	0.09514209428027223	0.4
eng_american_mrs_l_e_caplen.txt	Mrs. L. E. Caplen	THE BATTLE OF GALVESTON  [air: The Harp that once thro' Tara's Halls]	36	199	0.8497333333333333	0.34673366834170855	0.1111111111111111	0.24303120179585422	0.6470588235294118
eng_american_p_e_collins.txt	P. E. Collins	THE BATTLE SONG OF THE SOUTH	24	139	0.7175555555555555	0.3237410071942446	0.125	0.23893125043763472	0.5
eng_american_phoebe_cary.txt	Phoebe Cary (1824-1871)	A LEGEND OF THE NORTHLAND	80	517	0.7723504273504274	0.4796905222437137	0.25	0.20752287902028238	0.8421052631578947
eng_american_phoebe_cary.txt	Phoebe Cary (1824-1871)	WHEN LOVELY WOMAN	9	51	0.9	0.45098039215686275	0.2222222222222222	0.2759068094013782	1.0
eng_american_phoebe_cary.txt	Phoebe Cary (1824-1871)	READY	24	148	0.8496969696969697	0.46621621621621623	0.16666666666666666	0.20225175063642925	1.0
eng_american_phoebe_cary.txt	Phoebe Cary (1824-1871)	PEACE	32	205	0.8947435897435898	0.4292682926829268	0.09375	0.13994134914908343	0.7333333333333333
eng_american_phoebe_cary.txt	Phoebe Cary (1824-1871)	Nearer Home ('One sweetly solemn thought')	29	152	0.7306796116504854	0.4276315789473684	0.2413793103448276	0.27741011371457913	0.8
eng_american_phoebe_cary.txt	Phoebe Cary (1824-1871)	THADDEUS STEVENS	44	312	0.8044866920152092	0.4519230769230769	0.06818181818181818	0.14362408014364153	0.7727272727272727
eng_american_richard_henry_wilde.txt	Richard Henry Wilde	"My Life is Like the Summer Rose."	24	167	0.8493220338983051	0.4311377245508982	0.16666666666666666	0.12106051124507987	0.6666666666666666
eng_american_rossiter_w_raymond.txt	Rossiter W. Raymond	CAVALRY SONG	23	190	0.7510638297872341	0.4789473684210526	0.30434782608695654	0.24787182819613932	0.875
eng_american_samuel_woodworth.txt	Samuel Woodworth (1784-1842)	THE BUCKET	30	254	0.7419512195121951	0.484251968503937	0.43333333333333335	0.15166425420675764	0.7692307692307693
eng_american_theodore_ohara.txt	Theodore O'Hara (1820-1867)	THE BIVOUAC OF THE DEAD	96	536	0.8450924024640657	0.35074626865671643	0.19791666666666666	0.1858193969849065	0.5555555555555556
eng_american_w_p_cunningham.txt	W. P. Cunningham	TO THE DAVIS GUARD	36	201	0.8453947368421053	0.3880597014925373	0.1388888888888889	0.15306559241327036	0.625
eng_american_william_tuckey_meredith.txt	William Tuckey Meredith	Farragut	56	225	0.8322727272727272	0.3422222222222222	0.07142857142857142	0.22658174179374144	0.44
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	As through the land at eve we went	14	86	0.6708108108108108	0.5697674418604651	0.2857142857142857	0.211870548352193	1.0
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	Sweet and low, sweet and low	16	99	0.6108	0.41414141414141414	0.1875	0.250496904396712	0.875
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	The splendour falls on castle walls	18	128	0.7278481012658228	0.2890625	0.2777777777777778	0.12303137303143455	1.0
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	Thy voice is heard through rolling drums	8	56	0.7714285714285715	0.44642857142857145	0.25	0.10101525445522108	1.0
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	Home they brought her warrior dead	16	96	0.8114893617021277	0.4375	0.125	0.10206207261596574	0.5714285714285714
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	Ask me no more:  the moon may draw the sea	15	125	0.6942105263157895	0.456	0.4666666666666667	0.26892378102354575	0.5714285714285714
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	Now sleeps the crimson petal, now the white	14	114	0.684	0.47368421052631576	0.2857142857142857	0.06325528553445595	1.0
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	The Daisy. Written At Edinburgh	108	679	0.8287936507936507	0.4167893961708395	0.12962962962962962	0.1677323977824192	0.6956521739130435
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	To The Rev. F. D. Maurice	48	311	0.8075572519083969	0.43086816720257237	0.0625	0.183674196165244	0.8181818181818182
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	The Charge Of The Light Brigade	55	261	0.7222641509433962	0.4482758620689655	0.10909090909090909	0.20179607788909876	0.8636363636363636
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	BREAK, BREAK, BREAK.	16	110	0.7088524590163935	0.4909090909090909	0.1875	0.28574970264548566	0.875
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	TEARS, IDLE TEARS.	20	166	0.7887179487179488	0.43373493975903615	0.1	0.15287442819818697	0.7777777777777778
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	TURN, FORTUNE, TURN THY WHEEL.	12	109	0.6676666666666667	0.3486238532110092	0.3333333333333333	0.05427596131284051	0.6666666666666666
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	VIVIEN'S SONG.	12	96	0.6965957446808511	0.4479166666666667	0.16666666666666666	0.1692508000965825	0.8333333333333334
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	ENGLAND AND AMERICA IN 1782	20	117	0.8497058823529412	0.36752136752136755	0.1	0.1732746575445581	1.0
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	Minnie and Winnie	10	71	0.8072727272727274	0.352112676056338	0.2	0.07584739164978174	0.8
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	"What Does Little Birdie Say?"	16	89	0.689	0.30337078651685395	0.1875	0.1416800023923426	1.0
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	In the Children's Hospital	73	961	0.7945833333333333	0.4963579604578564	0.1232876712328767	0.15855148349420112	0.7352941176470589
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	SONG	14	83	0.7558823529411764	0.39759036144578314	0.14285714285714285	0.1347028902108307	0.8571428571428571
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	"A VOICE BY THE CEDAR TREE"	31	214	0.7552727272727273	0.48598130841121495	0.12903225806451613	0.3685965194937387	0.9230769230769231
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	LILIAN	30	131	0.8270731707317073	0.40458015267175573	0.1	0.3522220456506665	0.36363636363636365
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	SONG OF THE MILKMAID	21	100	0.587843137254902	0.43	0.14285714285714285	0.43908996800200295	1.0
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	LADY CLARA VERE DE VERE	72	478	0.8254079254079255	0.4372384937238494	0.125	0.13590277630888464	0.6764705882352942
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	"O SWALLOW, SWALLOW, FLYING SOUTH"	24	211	0.7002469135802469	0.46919431279620855	0.2916666666666667	0.1503946128210657	0.5
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	THE BEGGAR MAID	16	108	0.7908474576271187	0.37962962962962965	0.125	0.15270761576361705	1.0
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	THE LETTERS	48	325	0.8071739130434783	0.4276923076923077	0.14583333333333334	0.12790351806953068	0.625
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	Early Spring	48	203	0.831948051948052	0.3694581280788177	0.1875	0.22243984049016033	0.5454545454545454
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	Spring, from "In Memoriam"	38	224	0.8194285714285715	0.34375	0.13157894736842105	0.2575393768188564	0.6875
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	The Death of the Old Year	54	361	0.7628846153846154	0.44598337950138506	0.12962962962962962	0.17704710450165978	0.8695652173913043
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	The Brook's Song	52	303	0.7184251968503936	0.49504950495049505	0.28846153846153844	0.20943448169247667	0.47368421052631576
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	The Eagle	6	39	0.8205128205128205	0.46153846153846156	0.3333333333333333	0.07692307692307693	0.3333333333333333
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	Song: the Owl	14	89	0.655	0.3707865168539326	0.42857142857142855	0.1407861133274345	0.5
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	The Throstle	16	109	0.6656666666666666	0.26605504587155965	0.125	0.2090052431173306	0.42857142857142855
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	Mariana	84	524	0.7879157894736842	0.40458015267175573	0.19047619047619047	0.14553951118272992	0.5517241379310345
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	The Lady of Shalott	171	957	0.7997577092511012	0.4346917450365726	0.14035087719298245	0.22666115965548864	0.5535714285714286
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	The Miller’s Daughter	18	117	0.6861764705882353	0.49572649572649574	0.3888888888888889	0.20026281220273473	0.8888888888888888
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	Song of the Lotos-Eaters	128	1003	0.7960167714884696	0.39780658025922233	0.1015625	0.24442585443060313	0.5714285714285714
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	St. Agnes’ Eve	36	207	0.7950632911392406	0.4396135265700483	0.1111111111111111	0.18951734537133366	0.8823529411764706
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	Come down, O Maid	31	248	0.7354773869346732	0.4274193548387097	0.12903225806451613	0.1419904585617662	0.5384615384615384
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	From ‘In Memoriam’	244	1604	0.8031897106109325	0.42768079800498754	0.1885245901639344	0.13829723365827715	0.6869565217391305
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	Maud	74	525	0.732436974789916	0.4666666666666667	0.14864864864864866	0.1968550924859241	0.7567567567567568
eng_british_alfred_tennyson.txt	Alfred Tennyson, Lord Tennyson (1809-1892)	O that ’twere possible	10	58	0.8755555555555555	0.5	0.1	0.26486709475409	1.0
eng_british_b_w_procter.txt	B. W. Procter	THE POET'S SONG TO HIS WIFE.	24	110	0.8954098360655738	0.37272727272727274	0.125	0.19046366506446508	0.6666666666666666
eng_british_b_w_procter.txt	B. W. Procter	A PETITION TO TIME.	16	76	0.8814814814814815	0.25	0.1875	0.1852879621730012	0.5714285714285714
eng_british_b_w_procter.txt	B. W. Procter	A BACCHANALIAN SONG.	25	130	0.7565432098765432	0.34615384615384615	0.12	0.3194561066945007	0.8333333333333334
eng_british_b_w_procter.txt	B. W. Procter	SHE WAS NOT FAIR NOR FULL OF GRACE.	24	158	0.8359633027522936	0.3860759493670886	0.16666666666666666	0.22645540682891913	0.5
eng_british_b_w_procter.txt	B. W. Procter	THE SEA-KING.	23	160	0.7394594594594595	0.45625	0.43478260869565216	0.2685753967172995	0.6666666666666666
eng_british_b_w_procter.txt	B. W. Procter	A SERENADE.	24	144	0.7667368421052632	0.2847222222222222	0.16666666666666666	0.3558788548498312	0.75
eng_british_b_w_procter.txt	B. W. Procter	KING DEATH.	21	128	0.7184810126582278	0.421875	0.23809523809523808	0.24724910973397768	0.625
eng_british_b_w_procter.txt	B. W. Procter	SIT DOWN, SAD SOUL.	21	101	0.7953846153846154	0.32673267326732675	0.19047619047619047	0.25036416625276114	0.6
eng_british_b_w_procter.txt	B. W. Procter	A DRINKING SONG.	24	158	0.7869724770642202	0.3924050632911392	0.16666666666666666	0.10666012371109315	0.36363636363636365
eng_british_b_w_procter.txt	B. W. Procter	PEACE! WHAT DO TEARS AVAIL?	21	108	0.7579661016949152	0.4351851851851852	0.19047619047619047	0.4278700240097046	0.375
eng_british_b_w_procter.txt	B. W. Procter	THE SEA.	36	270	0.7519457013574661	0.4888888888888889	0.25	0.14907119849998599	0.8235294117647058
eng_british_edmund_gosse.txt	Edmund Gosse	SONG FOR THE LUTE.	14	88	0.8323076923076923	0.42045454545454547	0.14285714285714285	0.14010031824929492	1.0
eng_british_edmund_gosse.txt	Edmund Gosse	Revelation	32	191	0.8604225352112677	0.3717277486910995	0.1875	0.25643763133525566	0.6428571428571429
eng_british_edmund_gosse.txt	Edmund Gosse	THE MISSIVE	18	94	0.8008888888888889	0.4574468085106383	0.05555555555555555	0.3389735197495709	0.5
eng_british_edmund_gosse.txt	Edmund Gosse	Impression	32	204	0.8295483870967743	0.4215686274509804	0.25	0.16521862300345802	0.6923076923076923
eng_british_emily_bronte.txt	Emily Bronte (1818-1848)	Faith And Despondency	70	454	0.8626172839506173	0.40308370044052866	0.14285714285714285	0.17818280542869325	0.6363636363636364
eng_british_emily_bronte.txt	Emily Bronte (1818-1848)	Stars	48	288	0.8302928870292887	0.4340277777777778	0.25	0.1482927535004349	0.8695652173913043
eng_british_emily_bronte.txt	Emily Bronte (1818-1848)	The Philosopher	56	339	0.8552413793103448	0.3864306784660767	0.10714285714285714	0.2103929439649771	0.8076923076923077
eng_british_emily_bronte.txt	Emily Bronte (1818-1848)	Remembrance	32	258	0.8733014354066986	0.35271317829457366	0.0625	0.11984205297473106	0.9375
eng_british_emily_bronte.txt	Emily Bronte (1818-1848)	A Death-Scene	52	293	0.8736065573770492	0.32081911262798635	0.057692307692307696	0.18752705621592017	0.7083333333333334
eng_british_emily_bronte.txt	Emily Bronte (1818-1848)	Song	28	164	0.8318260869565217	0.4329268292682927	0.25	0.2313861702562229	0.6153846153846154
eng_british_emily_bronte.txt	Emily Bronte (1818-1848)	Anticipation	52	302	0.8631620553359683	0.3609271523178808	0.07692307692307693	0.20551153177725698	0.7272727272727273
eng_british_emily_bronte.txt	Emily Bronte (1818-1848)	A Fragment	64	626	0.843050259965338	0.37859424920127793	0.09375	0.14898912712006873	0.7741935483870968
eng_british_emily_bronte.txt	Emily Bronte (1818-1848)	Hope	20	118	0.8246376811594203	0.4152542372881356	0.15	0.15064736300534895	0.8
eng_british_emily_bronte.txt	Emily Bronte (1818-1848)	A Day Dream	72	401	0.8495454545454546	0.41895261845386533	0.09722222222222222	0.2255858750205501	0.7352941176470589
eng_british_emily_bronte.txt	Emily Bronte (1818-1848)	To Imagination	36	218	0.8710059171597633	0.3669724770642202	0.2222222222222222	0.1904636650644651	0.75
eng_british_emily_bronte.txt	Emily Bronte (1818-1848)	How Clear She Shines	40	265	0.8291666666666666	0.4037735849056604	0.25	0.10505215778924569	0.8235294117647058
eng_british_emily_bronte.txt	Emily Bronte (1818-1848)	Sympathy	16	94	0.8764444444444444	0.4148936170212766	0.125	0.1984548734699748	0.8571428571428571
