file	author	title	n_lines	n_tokens	mattr	fwr	anaphora	cv	predictability
eng_american_frank_lee.txt	Frank Lee	“HE’LL SEE IT WHEN HE WAKES.”	36	210	0.831304347826087	0.4095238095238095	0.1388888888888889	0.2	0.5
eng_american_george_parsons_lathrop.txt	George Parsons Lathrop	KEENAN’S CHARGE	46	349	0.8326666666666667	0.4326647564469914	0.13043478260869565	0.1973752446910547	0.631578947368421
eng_american_george_parsons_lathrop.txt	George Parsons Lathrop	MARTHY VIRGINIA'S HAND	61	477	0.850233644859813	0.4444444444444444	0.06557377049180328	0.7075747518938825	0.6923076923076923
eng_american_george_parsons_lathrop.txt	George Parsons Lathrop	The Child's Wish Granted	10	85	0.8105555555555556	0.43529411764705883	0.1	0.12140522651411392	1.0
eng_american_harriet_prescott_spofford.txt	Harriet Prescott Spofford	A Sigh	12	72	0.8765217391304347	0.5138888888888888	0.16666666666666666	0.3042903097250923	0.8333333333333334
eng_american_harriet_prescott_spofford.txt	Harriet Prescott Spofford	Ballad	16	93	0.7695454545454545	0.40860215053763443	0.3125	0.22936267750216713	1.0
eng_american_harriet_prescott_spofford.txt	Harriet Prescott Spofford	HOW WE BECAME A NATION	66	409	0.8113333333333332	0.4083129584352078	0.16666666666666666	0.1594499485152114	0.59375
eng_american_harriet_prescott_spofford.txt	Harriet Prescott Spofford	CAN'T	12	76	0.8585185185185185	0.42105263157894735	0.25	0.16222142113076254	1.0
eng_american_harriet_prescott_spofford.txt	Harriet Prescott Spofford	Only	12	83	0.7170588235294117	0.4578313253012048	0.25	0.23945309535363601	0.8
eng_american_harriet_prescott_spofford.txt	Harriet Prescott Spofford	HEREAFTER	20	226	0.8431638418079097	0.4336283185840708	0.1	0.14351155371645694	0.2857142857142857
eng_american_henry_houghton.txt	Henry Houghton	FOLD IT UP CAREFULLY	23	137	0.7320454545454546	0.35766423357664234	0.17391304347826086	0.15241323370672338	0.6363636363636364
eng_american_herman_melville.txt	Herman Melville	RUNNING THE BATTERIES	75	513	0.8586637931034483	0.39571150097465885	0.16	0.22273460985708693	0.59375
eng_american_herman_melville.txt	Herman Melville	STONEWALL JACKSON	18	103	0.8333333333333334	0.4077669902912621	0.16666666666666666	0.41521174330763294	0.8888888888888888
eng_american_herman_melville.txt	Herman Melville	MALVERN HILL	35	188	0.8618705035971223	0.3882978723404255	0.08571428571428572	0.2817643114499793	0.75
eng_american_herman_melville.txt	Herman Melville	THE VICTOR OF ANTIETAM	70	363	0.8234394904458598	0.3884297520661157	0.17142857142857143	0.44964382774197387	0.4666666666666667
eng_american_herman_melville.txt	Herman Melville	THE CUMBERLAND	36	180	0.7925190839694656	0.3611111111111111	0.1388888888888889	0.4320493798938574	0.5294117647058824
eng_american_herman_melville.txt	Herman Melville	A DIRGE FOR McPHERSON	28	123	0.854054054054054	0.35772357723577236	0.07142857142857142	0.39117436499900515	0.2857142857142857
eng_american_herman_melville.txt	Herman Melville	SHERIDAN AT CEDAR CREEK	40	204	0.7748387096774193	0.46078431372549017	0.1	0.19996154955265827	0.7894736842105263
eng_american_herman_melville.txt	Herman Melville	THE FALL OF RICHMOND	23	135	0.8344186046511628	0.4148148148148148	0.21739130434782608	0.3027083961733711	0.6666666666666666
eng_american_herman_melville.txt	Herman Melville	THE SURRENDER AT APPOMATTOX	16	95	0.8417391304347825	0.35789473684210527	0.1875	0.2822544774271984	0.5
eng_american_herman_melville.txt	Herman Melville	AT THE CANNON'S MOUTH	33	208	0.8587421383647799	0.38461538461538464	0.06060606060606061	0.2784798384231133	0.9285714285714286
eng_american_j_h_woodcock.txt	J. H. Woodcock	WAR SONG  [air: Bonnie Blue Flag]	24	143	0.7723404255319148	0.4405594405594406	0.20833333333333334	0.24930830027938305	0.6666666666666666
eng_american_james_b_marshall.txt	James B. Marshall	THE BANNER SONG	32	276	0.8235242290748899	0.4492753623188406	0.09375	0.1499142091708493	0.4666666666666667
eng_american_jane_taylor.txt	Jane Taylor (1783-1824)	Twinkle, Twinkle, Little Star ('The Star')	16	94	0.7315555555555556	0.44680851063829785	0.1875	0.14586499149789456	0.875
eng_american_jane_taylor.txt	Jane Taylor (1783-1824)	GOOD-NIGHT	18	96	0.8153191489361702	0.3645833333333333	0.16666666666666666	0.16535945694153692	1.0
eng_american_jane_taylor.txt	Jane Taylor (1783-1824)	I LIKE LITTLE PUSSY	12	117	0.753235294117647	0.452991452991453	0.25	0.10362697139300976	0.6666666666666666
eng_american_jane_taylor.txt	Jane Taylor (1783-1824)	THE VIOLET	16	91	0.7804761904761905	0.43956043956043955	0.125	0.26166771208331113	0.7142857142857143
eng_american_jane_taylor.txt	Jane Taylor (1783-1824)	DIRTY JIM	24	126	0.8098701298701299	0.40476190476190477	0.125	0.24124895481858197	0.5833333333333334
eng_american_jane_taylor.txt	Jane Taylor (1783-1824)	CONTENTED JOHN	24	212	0.8438036809815951	0.42452830188679247	0.125	0.12081366485722356	0.5555555555555556
eng_american_jane_taylor.txt	Jane Taylor (1783-1824)	MORNING	12	74	0.8216	0.43243243243243246	0.3333333333333333	0.1967597267373113	0.5
eng_american_jane_taylor.txt	Jane Taylor (1783-1824)	The Philosopher's Scales	62	547	0.8034136546184739	0.44972577696526506	0.11290322580645161	0.16167089004186014	0.7586206896551724
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	THE SHOEMAKERS.	89	497	0.8166071428571428	0.358148893360161	0.1348314606741573	0.2226774298954837	0.4411764705882353
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	THE FISHERMEN.	81	452	0.7481389578163772	0.4579646017699115	0.1728395061728395	0.20411966897248268	0.7058823529411765
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	THE LUMBERMEN.	145	713	0.8200000000000001	0.4011220196353436	0.05517241379310345	0.22128851540616248	0.6615384615384615
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	THE SHIP-BUILDERS	81	444	0.788860759493671	0.41216216216216217	0.1728395061728395	0.22543705535252948	0.7142857142857143
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	THE DROVERS.	105	596	0.8470566727605119	0.3691275167785235	0.1523809523809524	0.20209086943860197	0.3673469387755102
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	THE HUSKERS.	53	560	0.815225048923679	0.40714285714285714	0.20754716981132076	0.15762911779081365	0.7272727272727273
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	THE BAREFOOT BOY.	103	572	0.8061950286806883	0.3951048951048951	0.05825242718446602	0.19064763468832988	0.6521739130434783
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	THE NORSEMEN	122	760	0.8460196905766526	0.39210526315789473	0.12295081967213115	0.1453155796609795	0.7272727272727273
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	NOREMBEGA	116	660	0.8404255319148937	0.403030303030303	0.19827586206896552	0.21384213083662784	0.7368421052631579
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	JOHN UNDERHILL	150	1144	0.7832146118721461	0.46765734265734266	0.21333333333333335	0.16062048070969762	0.7222222222222222
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	BARBARA FRIETCHIE	60	407	0.8198882681564246	0.4176904176904177	0.06666666666666667	0.16810082545052174	0.6666666666666666
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	Ichabod	36	183	0.8883582089552239	0.366120218579235	0.1111111111111111	0.35182001304576094	0.5882352941176471
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	Skipper Ireson's Ride	99	661	0.8148039215686274	0.4039334341906203	0.09090909090909091	0.20048733917952952	0.5588235294117647
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	My Playmate	64	385	0.7738690476190475	0.44675324675324674	0.296875	0.20251413540281346	0.8928571428571429
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	Telling the Bees	56	393	0.7541279069767443	0.46564885496183206	0.17857142857142858	0.2561204162859415	0.8260869565217391
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	Vesta	20	113	0.846875	0.39823008849557523	0.1	0.22579381986147035	0.6
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	CASSANDRA SOUTHWICK	150	1620	0.8058179503500955	0.41728395061728396	0.13333333333333333	0.16531656700161035	0.726027397260274
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	THE KING'S MISSIVE	144	1054	0.7963582089552239	0.43927893738140417	0.13194444444444445	0.1623361561441107	0.671875
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	ST. JOHN	144	647	0.7884280936454849	0.4281298299845441	0.06944444444444445	0.2133978270624235	0.8103448275862069
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	PENTUCKET	88	543	0.8428744939271255	0.3812154696132597	0.13636363636363635	0.13821638967031766	0.6904761904761905
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	LEXINGTON	44	280	0.7872727272727272	0.4357142857142857	0.29545454545454547	0.16781914463529615	0.65
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	THE VOW OF WASHINGTON	76	550	0.8478642714570858	0.3927272727272727	0.14473684210526316	0.16894782961854352	0.7428571428571429
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	TEXAS	87	490	0.8179138321995465	0.42448979591836733	0.06896551724137931	0.15016303787058902	0.6052631578947368
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	THE ANGELS OF BUENA VISTA	70	772	0.8285477178423236	0.37305699481865284	0.07142857142857142	0.1883189828537435	0.7272727272727273
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	THE CRISIS	72	773	0.8029005524861877	0.41009055627425617	0.125	0.11719598210908533	0.6111111111111112
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	TO WILLIAM LLOYD GARRISON	48	273	0.8180357142857143	0.36996336996337	0.20833333333333334	0.22743093884652582	0.625
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	CLERICAL OPPRESSORS	48	313	0.7801515151515152	0.4185303514376997	0.08333333333333333	0.2581145394496471	0.8260869565217391
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	THE KANSAS EMIGRANTS	28	163	0.736140350877193	0.49693251533742333	0.25	0.22516256814113583	0.7272727272727273
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	BURIAL OF BARBER	72	420	0.7899191374663073	0.45	0.1527777777777778	0.13702375780893486	0.696969696969697
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	LE MARAIS DU CYGNE	72	342	0.7810238907849829	0.4152046783625731	0.1388888888888889	0.17805072921214418	0.7666666666666667
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	BROWN OF OSSAWATOMIE	24	263	0.8319626168224299	0.41064638783269963	0.16666666666666666	0.12764570594368455	0.75
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	THE BATTLE AUTUMN OF 1862	44	262	0.7857276995305165	0.4618320610687023	0.20454545454545456	0.25807849625003004	0.7142857142857143
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	AT PORT ROYAL	36	203	0.7967532467532468	0.39408866995073893	0.3888888888888889	0.1829304889421393	0.8
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	TO JOHN C. FRÉMONT	26	200	0.8785430463576158	0.395	0.15384615384615385	0.1643167672515498	0.3333333333333333
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	ASTRÆA AT THE CAPITOL	68	425	0.8293085106382978	0.4047058823529412	0.17647058823529413	0.16065458835779625	0.8064516129032258
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	THE PROCLAMATION	32	221	0.8215116279069768	0.43891402714932126	0.1875	0.344099722566066	0.625
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	LAUS DEO!	62	336	0.7944947735191638	0.44642857142857145	0.08064516129032258	0.28614798432671223	0.6666666666666666
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	TO THE THIRTY-NINTH CONGRESS	51	315	0.8309774436090225	0.3746031746031746	0.058823529411764705	0.1687623347301843	0.7619047619047619
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	THE CABLE HYMN	44	252	0.7738916256157635	0.376984126984127	0.25	0.17205939197364126	0.75
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	CHICAGO	40	256	0.8088888888888889	0.36328125	0.25	0.17044862679118303	0.5789473684210527
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	CENTENNIAL HYMN	41	238	0.8352380952380951	0.4117647058823529	0.24390243902439024	0.3343439708248363	0.6875
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	ON THE BIG HORN	54	330	0.7369395017793595	0.42727272727272725	0.16666666666666666	0.15320272314866107	0.72
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	THE BARTHOLDI STATUE	24	153	0.8471153846153846	0.35947712418300654	0.16666666666666666	0.15563243006262298	0.6666666666666666
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	THE HENCHMAN	44	300	0.7343426294820717	0.4766666666666667	0.18181818181818182	0.12265072302948433	0.7619047619047619
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	MAUD MULLER	110	803	0.8041114058355437	0.4520547945205479	0.22727272727272727	0.15071835283284687	0.78
eng_american_john_greenleaf_whittier.txt	John Greenleaf Whittier (1807-1892)	The Frost Spirit	28	267	0.8016513761467889	0.41198501872659177	0.21428571428571427	0.5043828256918669	0.8461538461538461
eng_american_john_shaw.txt	John Shaw	Song	18	108	0.8566101694915255	0.32407407407407407	0.16666666666666666	0.13608276348795434	0.4444444444444444
eng_american_julia_ward_howe.txt	Julia Ward Howe (1819-1910)	The Battle Hymn of the Republic	20	205	0.8006410256410257	0.44390243902439025	0.15	0.30365608775582276	0.875
eng_american_julia_ward_howe.txt	Julia Ward Howe (1819-1910)	OUR COUNTRY	32	206	0.8177070063694267	0.3300970873786408	0.125	0.12843452966332963	0.6
eng_american_julia_ward_howe.txt	Julia Ward Howe (1819-1910)	ROBERT E. LEE	12	76	0.8037037037037037	0.3815789473684211	0.16666666666666666	0.18608073189119673	0.8
eng_american_julia_ward_howe.txt	Julia Ward Howe (1819-1910)	PARDON	24	161	0.8351785714285714	0.40372670807453415	0.08333333333333333	0.5585574458164492	0.7272727272727273
eng_american_julia_ward_howe.txt	Julia Ward Howe (1819-1910)	PARRICIDE	84	443	0.8556345177664975	0.3837471783295711	0.03571428571428571	0.21767792937262567	0.7105263157894737
eng_american_julia_ward_howe.txt	Julia Ward Howe (1819-1910)	J. A. G.	36	283	0.8588888888888888	0.38162544169611307	0.19444444444444445	0.12050454349809141	0.7058823529411765
eng_american_lizette_woodworth_reese.txt	Lizette Woodworth Reese	That Day You Came	16	98	0.843265306122449	0.3877551020408163	0.1875	0.1399113183755315	0.7142857142857143
eng_american_m_b_smith.txt	M. B. Smith	HARD TIMES!	45	376	0.857308868501529	0.40691489361702127	0.13333333333333333	0.23008009312640604	0.7272727272727273
eng_american_m_b_smith.txt	M. B. Smith	THE BATTLE OF SHILOH HILL  [air: Wandering Sailor]	36	387	0.792130177514793	0.4392764857881137	0.16666666666666666	0.09398725312389257	0.8333333333333334
eng_american_mary_ashley_townsend.txt	Mary Ashley Townsend	A GEORGIA VOLUNTEER	72	383	0.838682634730539	0.402088772845953	0.09722222222222222	0.2503125411057883	0.6285714285714286
eng_american_maurice_bell.txt	Maurice Bell	THE MEN	40	269	0.7656363636363637	0.44609665427509293	0.1	0.17273249301842294	0.6666666666666666
eng_american_maurice_bell.txt	Maurice Bell	THE ALABAMA	40	330	0.8045551601423488	0.4393939393939394	0.15	0.18729135927712054	0.3684210526315789
eng_american_mrs_c_a_ball.txt	Mrs. C. A. Ball	THE FADED GRAY JACKET	44	401	0.7949999999999999	0.47880299251870323	0.09090909090909091	0.11026279785253937	0.8571428571428571
eng_american_mrs_wm_barnes.txt	Mrs. Wm. Barnes	GENERAL TOM GREEN	48	423	0.8206951871657754	0.39952718676122934	0.125	0.1303241744901912	0.6956521739130435
eng_american_paul_laurence_dunbar.txt	Paul Laurence Dunbar (1872-1906)	WINTER-SONG	13	99	0.7984	0.40404040404040403	0.15384615384615385	0.2937987792373533	1.0
eng_american_paul_laurence_dunbar.txt	Paul Laurence Dunbar (1872-1906)	A NEGRO LOVE SONG	24	139	0.608	0.16546762589928057	0.375	0.14935639922321362	1.0
eng_american_paul_laurence_dunbar.txt	Paul Laurence Dunbar (1872-1906)	WHEN MALINDY SINGS	72	423	0.8133689839572192	0.23404255319148937	0.1111111111111111	0.21217411775392328	0.56
eng_american_paul_laurence_dunbar.txt	Paul Laurence Dunbar (1872-1906)	LITTLE BROWN BABY	32	265	0.8361111111111111	0.26037735849056604	0.09375	0.17403551030339934	0.7
eng_american_paul_laurence_dunbar.txt	Paul Laurence Dunbar (1872-1906)	A BANJO SONG	64	396	0.8079538904899136	0.25	0.171875	0.13664393190372406	0.9090909090909091
eng_american_paul_laurence_dunbar.txt	Paul Laurence Dunbar (1872-1906)	LULLABY	40	207	0.7787341772151899	0.21739130434782608	0.375	0.3399195300918315	0.35294117647058826
eng_american_paul_laurence_dunbar.txt	Paul Laurence Dunbar (1872-1906)	THE COLORED SOLDIERS	80	483	0.7594930875576037	0.4616977225672878	0.2	0.12406822581017503	0.7142857142857143
eng_american_paul_laurence_dunbar.txt	Paul Laurence Dunbar (1872-1906)	A DEATH SONG	15	121	0.7958333333333333	0.2644628099173554	0.2	0.16611364663009734	0.8571428571428571
eng_american_paul_laurence_dunbar.txt	Paul Laurence Dunbar (1872-1906)	SONG OF SUMMER	32	157	0.8687037037037036	0.2229299363057325	0.0625	0.22420020263436996	0.7142857142857143
eng_american_paul_laurence_dunbar.txt	Paul Laurence Dunbar (1872-1906)	POOR WITHERED ROSE	23	150	0.851881188118812	0.34	0.13043478260869565	0.18571184369578828	0.5
eng_american_ralph_waldo_emerson.txt	Ralph Waldo Emerson	Concord Hymn	16	109	0.869	0.41284403669724773	0.125	0.13943746929881343	0.5
eng_american_ralph_waldo_emerson.txt	Ralph Waldo Emerson	Days	11	79	0.8726666666666667	0.43037974683544306	0.09090909090909091	0.16601110188106333	0.75
eng_american_ralph_waldo_emerson.txt	Ralph Waldo Emerson	The Rhodora	16	129	0.82775	0.4263565891472868	0.125	0.11984205297473106	0.75
eng_american_ralph_waldo_emerson.txt	Ralph Waldo Emerson	The Humble-bee	63	312	0.8331558935361217	0.3141025641025641	0.06349206349206349	0.23709284626803756	0.43478260869565216
eng_american_ralph_waldo_emerson.txt	Ralph Waldo Emerson	Give All to Love	49	200	0.8251655629139073	0.36	0.061224489795918366	0.31240998703626616	0.65
eng_american_ralph_waldo_emerson.txt	Ralph Waldo Emerson	Uriel	56	324	0.8211636363636363	0.3950617283950617	0.125	0.1688246213725598	0.76
eng_american_ralph_waldo_emerson.txt	Ralph Waldo Emerson	Bacchus	67	354	0.7691803278688525	0.4293785310734463	0.11940298507462686	0.28282465561093395	0.68
eng_american_ralph_waldo_emerson.txt	Ralph Waldo Emerson	Brahma	16	114	0.6735384615384615	0.4824561403508772	0.1875	0.08413739514583718	0.5
eng_american_ralph_waldo_emerson.txt	Ralph Waldo Emerson	BOSTON HYMN	88	499	0.7727999999999999	0.45090180360721444	0.17045454545454544	0.17172606501710627	0.7297297297297297
eng_american_ralph_waldo_emerson.txt	Ralph Waldo Emerson	Duty	4	24	0.875	0.3333333333333333	0.5	0.11785113019775793	1.0
eng_american_ralph_waldo_emerson.txt	Ralph Waldo Emerson	Terminus	40	221	0.8037209302325582	0.38461538461538464	0.1	0.2787219948501071	0.47368421052631576
eng_american_ralph_waldo_emerson.txt	Ralph Waldo Emerson	EROS	6	36	0.75	0.3888888888888889	0.16666666666666666	0.17455919949238946	0.6666666666666666
eng_american_ralph_waldo_emerson.txt	Ralph Waldo Emerson	Song of Nature	84	492	0.7537697516930023	0.41260162601626016	0.20238095238095238	0.2008804731805827	0.7948717948717948
eng_american_ralph_waldo_emerson.txt	Ralph Waldo Emerson	Waldeinsamkeit	48	276	0.850396475770925	0.40217391304347827	0.20833333333333334	0.23143071627059875	0.6666666666666666
eng_american_ralph_waldo_emerson.txt	Ralph Waldo Emerson	Fable	19	104	0.7749090909090909	0.41346153846153844	0.21052631578947367	0.31008683647302115	0.5555555555555556
eng_american_richard_watson_gilder.txt	Richard Watson Gilder	On The Life-mask Of Abraham Lincoln	14	113	0.8459375	0.46017699115044247	0.21428571428571427	0.11905861988560806	0.8333333333333334
eng_american_richard_watson_gilder.txt	Richard Watson Gilder	Song	4	37	0.7837837837837838	0.35135135135135137	0.5	0.14043655196504412	0.0
eng_american_richard_watson_gilder.txt	Richard Watson Gilder	"The Woods That Bring the Sunset Near."	12	82	0.7284848484848485	0.4268292682926829	0.4166666666666667	0.13134548310084157	0.6
eng_american_richard_watson_gilder.txt	Richard Watson Gilder	At Night	12	77	0.8200000000000001	0.45454545454545453	0.08333333333333333	0.21700555924303477	0.8333333333333334
eng_american_richard_watson_gilder.txt	Richard Watson Gilder	A Woman's Thought	34	165	0.766551724137931	0.5454545454545454	0.058823529411764705	0.30454168548851185	0.7647058823529411
eng_american_richard_watson_gilder.txt	Richard Watson Gilder	AT THE PRESIDENT'S GRAVE	21	133	0.8288095238095239	0.38345864661654133	0.19047619047619047	0.2500494608769307	0.9
eng_american_richard_watson_gilder.txt	Richard Watson Gilder	CHARLESTON	14	112	0.8212698412698413	0.33035714285714285	0.07142857142857142	0.08872844866482976	0.5
eng_american_richard_watson_gilder.txt	Richard Watson Gilder	"THE WHITE CITY"	34	161	0.8637499999999999	0.3167701863354037	0.08823529411764706	0.510413906932963	0.46153846153846156
eng_american_richard_watson_gilder.txt	Richard Watson Gilder	THE COMFORT OF THE TREES	14	115	0.8760606060606061	0.40869565217391307	0.14285714285714285	0.15855285723158336	0.2857142857142857
eng_american_richard_watson_gilder.txt	Richard Watson Gilder	"Ah, Be Not False"	8	39	0.7692307692307693	0.15384615384615385	0.375	0.2160551223891374	0.6666666666666666
eng_american_richard_watson_gilder.txt	Richard Watson Gilder	"O, LOVE IS NOT A SUMMER MOOD"	12	78	0.6558620689655172	0.34615384615384615	0.3333333333333333	0.1175019408963036	0.4
