file	author	title	n_lines	n_tokens	mattr	fwr	anaphora	cv	predictability
eng_british_john_dowland.txt	John Dowland (1563-1626)	in a poem of Donne.)	13	89	0.8605	0.42696629213483145	0.15384615384615385	0.16048153772006404	0.6666666666666666
eng_british_john_dowland.txt	John Dowland (1563-1626)	The lowest trees have tops, the ant her gall	12	105	0.7792857142857142	0.3523809523809524	0.4166666666666667	0.08247860988423225	0.8333333333333334
eng_british_john_dowland.txt	John Dowland (1563-1626)	Weep you no more, sad fountains	18	80	0.767741935483871	0.25	0.1111111111111111	0.3288236609491476	0.75
eng_british_john_mundy.txt	John Mundy	Heigh ho! chill go to plough no more	8	58	0.8177777777777777	0.4482758620689655	0.25	0.17917766974850455	1.0
eng_british_john_mundy.txt	John Mundy	In midst of woods or pleasant grove	24	139	0.8377777777777778	0.30935251798561153	0.125	0.2053827686851827	0.75
eng_british_john_mundy.txt	John Mundy	My prime of youth is but a frost of cares	12	120	0.6067605633802816	0.4083333333333333	0.5	0.0	1.0
eng_british_john_mundy.txt	John Mundy	Were I a king, I might command content	6	52	0.7266666666666666	0.5192307692307693	0.3333333333333333	0.08600261451922268	0.6666666666666666
eng_british_lady_dufferin.txt	Lady Dufferin	SONG.	16	98	0.8620408163265306	0.32653061224489793	0.25	0.1136278441393882	1.0
eng_british_lady_dufferin.txt	Lady Dufferin	LAMENT OF THE IRISH EMIGRANT.	64	415	0.781967213114754	0.4433734939759036	0.1875	0.15894484418352273	0.84375
eng_british_martin_peerson.txt	Martin Peerson	More than most fair, full of all heavenly fire	12	94	0.7875555555555555	0.39361702127659576	0.16666666666666666	0.12587403793828972	0.5
eng_british_martin_peerson.txt	Martin Peerson	Where shall a sorrow great enough be sought	14	111	0.8587096774193549	0.38738738738738737	0.14285714285714285	0.1007237827702608	0.6666666666666666
eng_british_mortimer_collins.txt	Mortimer Collins	TO F. C.	12	71	0.7972727272727272	0.39436619718309857	0.08333333333333333	0.35491839910856765	0.8
eng_british_mortimer_collins.txt	Mortimer Collins	A GAME OF CHESS.	20	126	0.876103896103896	0.373015873015873	0.15	0.15952183525588715	0.7
eng_british_mortimer_collins.txt	Mortimer Collins	MULTUM IN PARVO.	10	73	0.645	0.410958904109589	0.5	0.16266222037038242	1.0
eng_british_mortimer_collins.txt	Mortimer Collins	VIOLETS AT HOME.	8	41	0.9512195121951219	0.3170731707317073	0.25	0.40739739240219675	1.0
eng_british_mortimer_collins.txt	Mortimer Collins	MY THRUSH.	20	129	0.9032500000000001	0.3333333333333333	0.1	0.12475563518938823	0.5555555555555556
eng_british_mortimer_collins.txt	Mortimer Collins	KATE TEMPLE'S SONG	12	80	0.8193548387096774	0.3125	0.25	0.2102800206268535	1.0
eng_british_mortimer_collins.txt	Mortimer Collins	Ad Chloen, M. A.	24	103	0.8144444444444444	0.44660194174757284	0.2916666666666667	0.3949678758603493	0.7
eng_british_mortimer_collins.txt	Mortimer Collins	If	24	121	0.7541666666666667	0.3140495867768595	0.2916666666666667	0.1565892175330282	0.6
eng_british_richard_alison.txt	Richard Alison	Shall I abide this jesting	8	49	0.6122448979591837	0.40816326530612246	0.25	0.20712023602229018	0.5
eng_british_robert_browning.txt	Robert Browning (1812-1889)	Give A Rouse	20	142	0.786236559139785	0.3732394366197183	0.35	0.2875648279014278	1.0
eng_british_robert_browning.txt	Robert Browning (1812-1889)	Boot And Saddle	16	117	0.8179411764705882	0.36752136752136755	0.1875	0.14101978034979876	0.75
eng_british_robert_browning.txt	Robert Browning (1812-1889)	Songs From Pippa Passes	44	272	0.8480717488789238	0.4227941176470588	0.09090909090909091	0.35217441220082496	0.47368421052631576
eng_british_robert_browning.txt	Robert Browning (1812-1889)	The Boy And The Angel	8	46	0.8043478260869565	0.32608695652173914	0.125	0.1683905802698877	0.6666666666666666
eng_british_robert_browning.txt	Robert Browning (1812-1889)	=Sir Olaf=. A conventional name in romances of mediæval chivalry	5	43	0.7906976744186046	0.37209302325581395	0.2	0.33247133723472255	1.0
eng_british_robert_browning.txt	Robert Browning (1812-1889)	Incident Of The French Camp. (Page 17.)	4	26	0.8461538461538461	0.34615384615384615	0.25	0.749149177264394	1.0
eng_british_robert_browning.txt	Robert Browning (1812-1889)	=letters=. The reference is of course to the Scriptures	5	42	0.8333333333333334	0.42857142857142855	0.2	0.5231265990326508	0.5
